Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2090342,13-Aug-21,Missouri,Saint Louis,2900 block of N 21st St,0,1,0,0,0,N/A
2089945,13-Aug-21,Georgia,Atlanta,501 Burroughs St,0,1,0,0,1,N/A
2091058,13-Aug-21,Missouri,Lebanon,500 block of Polk St,0,1,0,0,1,N/A
2089933,13-Aug-21,Minnesota,Bena,N/A,0,1,0,0,0,N/A
2090105,13-Aug-21,Virginia,Portsmouth,3700 block of Deep Creek Blvd,2,0,0,0,0,N/A
2090097,13-Aug-21,District of Columbia,Washington,12th St NW and M St NW,3,0,0,0,0,N/A
2091031,13-Aug-21,North Carolina,Monroe,304 Richardson St,0,1,0,0,1,N/A
2089740,13-Aug-21,South Carolina,Greenville,1 Springside Ave,1,0,0,0,0,N/A
2090793,13-Aug-21,Louisiana,New Orleans,Henriette Delille St and Saint Phillip St,1,0,0,0,0,N/A
2090999,13-Aug-21,Louisiana,New Orleans,8600 block of Belfast St,1,0,0,0,0,N/A
2092705,13-Aug-21,New York,Corona (Queens),Farmers Blvd and 143rd Ave,1,0,0,0,0,N/A
2091714,13-Aug-21,California,Sacramento,2200 block of El Camino Ave,1,0,0,0,0,N/A
2090597,13-Aug-21,Arkansas,White Hall,Elkins Rd and Minton Rd,0,1,0,0,1,N/A
2090364,13-Aug-21,Maryland,College Park,6201 Greenbelt Rd,1,0,0,0,0,N/A
2090041,13-Aug-21,Arizona,Tucson,I-10 and Kolb Rd,1,0,0,0,0,N/A
2090039,13-Aug-21,California,Bakersfield,200 block of Stephens Dr,0,0,0,1,0,N/A
2089823,13-Aug-21,Texas,Houston,10609 Westpark Dr,1,0,0,0,0,N/A
2090220,13-Aug-21,Texas,San Antonio,4500 block of Lakewood Dr,1,0,0,1,0,N/A
2098919,13-Aug-21,Wisconsin,Beloit,2900 Ford St,0,0,0,0,1,N/A
2090026,13-Aug-21,South Carolina,Columbia,495 Piney Grove Rd,1,0,0,0,0,N/A
2090750,13-Aug-21,Texas,Houston,600 block of Fidelity St,1,0,0,0,0,N/A
2090567,13-Aug-21,New Jersey,Plainfield (North Plainfield),450 Little Pl,1,2,0,0,0,N/A
2093226,13-Aug-21,Texas,Von Ormy,I-35,0,0,0,0,1,N/A
2090913,13-Aug-21,Indiana,Evansville,3300 block of W Franklin St,1,0,0,0,1,N/A
2090808,13-Aug-21,Georgia,Warner Robins,500 Block of Adirondac Way,0,1,0,0,1,N/A
2094922,13-Aug-21,Texas,Houston,4502 Willowbrook Blvd,1,0,0,0,0,N/A
2091643,13-Aug-21,California,Los Angeles,800 block of Academy Rd,1,0,0,0,2,N/A
2090897,13-Aug-21,Indiana,Michigan City,100 block of Edward St,1,0,0,0,0,N/A
2090843,13-Aug-21,Georgia,Atlanta,195 Fairburn Rd NW,1,0,0,0,0,N/A
2089948,13-Aug-21,Georgia,Atlanta,1300 block of Bolton Rd,2,0,0,0,0,N/A
2090752,13-Aug-21,Texas,Houston,9000 block of Westheimer Rd,0,1,0,0,1,N/A
2090824,13-Aug-21,Georgia,Atlanta,505 Pharr Rd,1,0,0,0,1,N/A
2090818,13-Aug-21,Georgia,Smyrna,5265 Ward St SE,0,0,0,0,0,N/A
2114119,13-Aug-21,Pennsylvania,Philadelphia,500 block of E Clarkson St,1,0,0,0,0,N/A
2094022,13-Aug-21,Massachusetts,New Bedford,Chancery St and Middle St,0,0,0,0,1,N/A
2090372,13-Aug-21,Illinois,Chicago,I-290 and S Ashland Ave,2,1,0,0,0,N/A
2089972,13-Aug-21,Nevada,Las Vegas,2601 E Sunset Rd,6,0,0,1,0,N/A
2090789,13-Aug-21,Indiana,Indianapolis,6900 block of W 38th St,1,0,0,0,0,N/A
2090786,13-Aug-21,Massachusetts,Boston,1225 River St.,1,0,0,0,0,N/A
2090754,13-Aug-21,Texas,Houston,211 E 28th St,1,0,0,0,0,N/A
2101308,13-Aug-21,New Mexico,Albuquerque,500 block of Valencia SE,0,0,0,0,1,N/A
2090776,13-Aug-21,Massachusetts,Holyoke,Commercial St,0,0,0,0,0,N/A
2090905,13-Aug-21,Georgia,Columbus,Floyd Rd and Luna Dr,0,1,0,0,1,N/A
2091504,13-Aug-21,Pennsylvania,Philadelphia,2300 block of Edgley St,1,0,0,0,0,N/A
2091487,13-Aug-21,Pennsylvania,Ardmore,2228 Haverford Rd,0,0,0,0,0,N/A
2099801,13-Aug-21,Texas,Brownsville,Father Mestas Dr and Florence Ln,0,1,0,0,3,N/A
2090811,13-Aug-21,Utah,Sandy,300 E Pioneer Ave,1,0,0,0,0,N/A
2092212,13-Aug-21,Arizona,Maricopa,Sunland Dr and Kennedy Dr,0,0,0,0,1,N/A
2090694,13-Aug-21,Florida,Clearwater,1700 block of Townsend St,0,1,0,0,1,N/A
2089794,13-Aug-21,Florida,Pensacola,130 E Government St,1,0,0,0,1,N/A
2089770,13-Aug-21,New York,Jamestown,Peach St and Winsor St,2,0,0,0,0,N/A
2089763,13-Aug-21,Illinois,Chicago,8400 block of S Stony Island Ave,1,0,0,0,0,N/A
2089755,13-Aug-21,Florida,West Palm Beach,2111 Brandywine Rd,1,0,0,0,0,N/A
2090617,13-Aug-21,Illinois,Chicago,2900 block of W Marquette Rd,1,0,0,0,0,N/A
2090614,13-Aug-21,South Dakota,Rapid City,N Maple Ave and Van Buren St,1,0,0,0,1,N/A
2090611,13-Aug-21,Illinois,Chicago,3600 block of S California Ave,2,0,0,0,0,N/A
2090607,13-Aug-21,Mississippi,Clinton,Springridge Rd and I-20,0,0,1,0,1,N/A
2091418,13-Aug-21,Oregon,Gresham,SE Woodland Dr and Mimosa Dr,0,1,0,0,1,N/A
2091416,13-Aug-21,Oregon,Portland,NE Broadway and Martin Luther King Jr Blvd,1,0,0,0,1,N/A
2090580,13-Aug-21,Alabama,Anniston,1800 block of Parkwood Dr,0,1,0,0,1,N/A
2090931,13-Aug-21,New Jersey,Trenton,McKinley Ave and N Anderson St,0,1,0,0,0,N/A
2092139,13-Aug-21,Idaho,Idaho Falls,500 block of Shoup Ave,1,0,0,0,1,N/A
2091374,13-Aug-21,Ohio,Akron,800 block of Independence Ave,1,0,0,0,0,N/A
2090560,13-Aug-21,New Jersey,Plainfield,W 3rd St and Pond Pl,1,1,0,0,0,N/A
2090551,13-Aug-21,New Jersey,Newark,60 Pulaski St,3,0,1,0,0,N/A
2090563,13-Aug-21,New Jersey,Newark,16 3rd St,0,0,0,0,0,N/A
2092970,13-Aug-21,Michigan,Grand Rapids,100 block of Front Ave NW,2,0,0,0,0,N/A
2090287,13-Aug-21,Michigan,Flint,S Ballenger Hwy and Miller Rd,2,0,0,0,0,N/A
2090460,13-Aug-21,Tennessee,Memphis,571 E Holmes Rd,0,1,0,0,1,N/A
2090921,13-Aug-21,Arkansas,Hackett,8801 W Hwy 252,1,0,0,0,1,N/A
2090208,13-Aug-21,Michigan,Farmington (Farmington Hills),35000 block of Concord Ln,1,1,0,0,0,N/A
2091160,13-Aug-21,Missouri,Sikeston (Miner),N/A,0,1,0,0,1,N/A
2090432,13-Aug-21,Pennsylvania,Pittsburgh,800 block of N Homewood Ave,1,0,0,0,0,N/A
2090520,13-Aug-21,Ohio,Lima,1349 Chestnut St,1,0,0,0,0,N/A
2090518,13-Aug-21,Ohio,Akron,700 block of Noah Ave,0,0,0,0,0,N/A
2090510,13-Aug-21,Ohio,Cincinnati,Winneste Ave and Dutch Colony Dr,1,0,0,0,0,N/A
2093288,13-Aug-21,Alaska,Seward,6th Ave and Railway Ave,1,0,0,0,0,N/A
2090918,13-Aug-21,Kentucky,Morehead,1160 Rodburn Hollow Rd,0,1,0,1,0,N/A
2090493,13-Aug-21,Ohio,Toledo,2800 block of Airport Hwy,2,0,0,0,0,N/A
2090084,13-Aug-21,Indiana,Fort Wayne,10501 Day Lily Dr,0,1,0,1,0,N/A
2090298,13-Aug-21,Missouri,Saint Louis (Webster Groves),1400 block of Grant Rd,0,0,0,1,0,N/A
2090380,13-Aug-21,New York,Corona (Queens),38-10 138th St,1,1,0,0,1,N/A
2090604,13-Aug-21,Louisiana,New Orleans,2200 block of Piety St,1,1,0,0,2,N/A
2090989,13-Aug-21,Louisiana,New Orleans,500 block of N Claiborne Ave,1,0,0,0,0,N/A
2093549,12-Aug-21,Virginia,Dumfries,2800 block of Banks Ct,0,1,0,0,0,N/A
2090240,12-Aug-21,Tennessee,Nashville,Norman Dr and Vantrease Rd,0,0,0,0,0,N/A
2090434,12-Aug-21,Maryland,Baltimore,800 block of W Lexington St,1,0,0,0,0,N/A
2089426,12-Aug-21,Michigan,Detroit,Harding St and E Warren Ave,1,1,0,0,0,N/A
2090427,12-Aug-21,Tennessee,Philadelphia,8000 block of Pond Creek Rd,0,1,0,0,0,N/A
2090410,12-Aug-21,New York,Corona (Queens),89th Ave and 116th St,0,1,0,0,0,N/A
2090504,12-Aug-21,Ohio,Youngstown,50 block of Saranac Ave,1,0,0,0,0,N/A
2090403,12-Aug-21,New York,Brooklyn,874 New Lots Ave,1,0,0,0,0,N/A
2090392,12-Aug-21,Maryland,Annapolis,Bricin St,1,0,0,0,0,N/A
2089485,12-Aug-21,Oklahoma,Oklahoma City,2600 block of SW 42nd St,0,1,0,0,0,N/A
2089374,12-Aug-21,District of Columbia,Washington,3500 block of 14th St NW,1,0,0,0,0,N/A
2089390,12-Aug-21,Delaware,Wilmington,1200 block of W 4th St,0,1,0,0,0,N/A
2089609,12-Aug-21,Louisiana,Shreveport,Clift Ave and W 64th St,2,1,0,0,4,N/A
2089742,12-Aug-21,South Carolina,Greenwood,1 Packer Ave,2,0,0,0,0,N/A
2207591,12-Aug-21,Maryland,Baltimore,2300 block of Tioga Pky,0,1,0,0,0,N/A
2089342,12-Aug-21,District of Columbia,Washington,200 block of Oakwood St SE,1,0,0,0,0,N/A
2089364,12-Aug-21,Missouri,Saint Louis,981 S Skinker Blvd,1,0,0,0,0,N/A
2091918,12-Aug-21,New York,Candor,Straits Corners Rd,0,0,0,0,1,N/A
2089394,12-Aug-21,Illinois,Chicago,1101 S Cicero,1,0,0,0,0,N/A
2089396,12-Aug-21,Missouri,Saint Louis,900 block of S Grand Blvd,1,0,0,0,0,N/A
2089392,12-Aug-21,California,San Francisco,Market St,1,0,0,0,0,N/A
2090047,12-Aug-21,California,Bakersfield,Oregon St and Kern St,0,1,0,0,1,N/A
2089386,12-Aug-21,Missouri,Saint Louis,7500 block of Vermont Ave,1,0,0,0,0,N/A
2089239,12-Aug-21,Virginia,Virginia Beach,100 block of S Budding Ave,1,0,0,0,1,N/A
2089378,12-Aug-21,District of Columbia,Washington,2900 block of Knox Pl SE,0,0,0,0,0,N/A
2089372,12-Aug-21,District of Columbia,Washington,3700 block of Georgia Ave NW,0,0,0,0,0,N/A
2090323,12-Aug-21,District of Columbia,Washington,3700 block of New Hampshire Ave NW,1,0,0,0,0,N/A
2089353,12-Aug-21,Missouri,Wentzville,4000 block of Peine Lakes Dr,0,0,0,0,1,N/A
2089348,12-Aug-21,Tennessee,Memphis,400 block of Boston St,1,0,0,0,0,N/A
2089338,12-Aug-21,Nevada,North Las Vegas,150 W Deer Springs Way,0,0,0,0,1,N/A
2090303,12-Aug-21,Missouri,Saint Louis,Bessie Ave and Euclid Ave,1,0,0,0,0,N/A
2089315,12-Aug-21,Maryland,Bowie (Mitchellville),3700 block of Lottsford Vista Rd,0,1,0,0,1,N/A
2089214,12-Aug-21,Virginia,Richmond,Dana St and Richmond Hwy,1,0,0,0,0,N/A
2089258,12-Aug-21,California,Sacramento,2900 block of Ramona Ave,0,0,1,1,0,N/A
2090279,12-Aug-21,New York,Brooklyn,674 New Jersey Ave,2,0,0,0,0,N/A
2089288,12-Aug-21,California,Sacramento,Front St and Neasham Circle,0,1,0,0,0,N/A
2090172,12-Aug-21,North Carolina,Kelly,1763 Lightwood Knot Rd,0,1,0,0,2,N/A
2090265,12-Aug-21,Michigan,Trenton,N/A,0,0,0,0,1,N/A
2090305,12-Aug-21,Virginia,Norfolk,838 Granby St,0,0,0,0,1,N/A
2089510,12-Aug-21,Ohio,Columbus,3255 Haddington Dr,1,0,0,0,1,N/A
2089271,12-Aug-21,New York,Bronx,1775 Grand Concourse,1,0,0,0,0,N/A
2090231,12-Aug-21,Colorado,Denver,1400 block of N Corona St,1,0,0,0,0,N/A
2089263,12-Aug-21,New York,New York (Manhattan),E 9th St and Avenue D,2,0,0,0,0,N/A
2095344,12-Aug-21,Georgia,Augusta,420 East Boundary,1,0,0,0,2,N/A
2089261,12-Aug-21,Michigan,Flint,3200 block of Mason St,0,1,0,0,0,N/A
2089430,12-Aug-21,Michigan,Detroit,10200 W 7 Mile Rd,1,0,0,1,0,N/A
2092603,12-Aug-21,Ohio,Cleveland,3600 block of W 15th St,0,1,0,0,0,N/A
2089279,12-Aug-21,Michigan,Interlochen,394 Bendon Rd,0,1,0,0,1,N/A
2090217,12-Aug-21,Colorado,Wheat Ridge,10000 block of I-70 Frontage Rd,1,0,0,0,1,N/A
2090223,12-Aug-21,Michigan,Ferndale,1040 W 9 Mile Road,0,0,0,1,1,N/A
2089355,12-Aug-21,Kentucky,Louisville,8400 block of National Turnpike,0,1,0,0,0,N/A
2089216,12-Aug-21,Michigan,Clinton Township,35500 Klix St,0,0,1,0,1,N/A
2089218,12-Aug-21,Georgia,Atlanta,Richardson St,1,0,0,0,0,N/A
2089110,12-Aug-21,Illinois,Champaign,S New St and W University Ave,1,0,0,0,0,N/A
2089200,12-Aug-21,Tennessee,Hixson,5681 Old Hixson Pike,0,0,0,0,1,N/A
2089189,12-Aug-21,Tennessee,Memphis,Mallory Ave,0,1,0,0,1,N/A
2091131,12-Aug-21,Tennessee,Lenoir City,810 Bell Ave,0,1,0,0,1,N/A
2093731,12-Aug-21,Wisconsin,Racine,1600 block of Edgewood Ave,0,1,0,0,1,N/A
2090181,12-Aug-21,North Carolina,Durham,1300 block of Morreene Rd,1,0,0,0,0,N/A
2089726,12-Aug-21,North Carolina,Biscoe,NC-24 and Tarry Church Rd,0,1,0,0,1,N/A
2089174,12-Aug-21,Illinois,Peoria,1930 W Forrest Hill Ave,2,0,0,0,0,N/A
2090166,12-Aug-21,North Carolina,Lexington,Melrose Dr,1,0,0,0,0,N/A
2090164,12-Aug-21,Wisconsin,Milwaukee,3900 block of N 40th St,1,0,0,0,0,N/A
2089722,12-Aug-21,North Carolina,Greensboro,2000 block of Randall St,0,1,0,0,0,N/A
2089172,12-Aug-21,Wisconsin,Milwaukee,N 32nd St and W Thurston Ave,1,0,0,0,0,N/A
2090159,12-Aug-21,Wisconsin,Milwaukee,2400 block of W Atkinson Ave,1,0,0,0,0,N/A
2089164,12-Aug-21,Wisconsin,Madison,3000 block of Churchill Dr,0,0,0,0,0,N/A
2090132,12-Aug-21,Pennsylvania,Philadelphia,53rd St and Girard Ave,2,0,0,0,0,N/A
2090112,12-Aug-21,Washington,Graham,9500 block of 254th St,0,1,0,0,1,N/A
2092496,12-Aug-21,Michigan,Niles,N 8th St and Poplar St,1,0,0,0,1,N/A
2089145,12-Aug-21,Mississippi,Vicksburg,501 E Hwy St,0,0,0,0,1,N/A
2094290,12-Aug-21,Michigan,Ypsilanti,2960 International Dr,0,1,0,0,0,N/A
2090512,12-Aug-21,Ohio,Akron,OH-8 and Carroll St,1,0,0,0,0,N/A
2090514,12-Aug-21,Ohio,Akron,70 block of Eastgay Dr,2,0,0,0,0,N/A
2089400,12-Aug-21,Maryland,Baltimore,409 E Baltimore St,0,0,1,0,1,N/A
2090072,12-Aug-21,California,Fresno,Herndon Ave,0,1,0,0,0,N/A
2091749,12-Aug-21,California,Oxnard,2500 block of Cortez St,1,0,0,0,0,N/A
2090066,12-Aug-21,Tennessee,Chattanooga,1700 block of Market St,1,0,0,0,0,N/A
2089474,12-Aug-21,Utah,Millville,100 W and 550 N,0,1,0,0,1,N/A
2089848,12-Aug-21,Florida,Opa Locka,13448 Aswan Rd,1,0,0,0,1,N/A
2089133,12-Aug-21,Illinois,Chicago,7026 S Merrill Ave,1,0,0,0,0,N/A
2090967,12-Aug-21,South Carolina,Cope,Bonnette Rd,0,1,0,0,0,N/A
2090028,12-Aug-21,California,Richmond,3000 block of Shane Dr,1,0,0,0,0,N/A
2088997,12-Aug-21,California,Long Beach,1200 block of E 4th St,0,0,0,0,1,N/A
2090019,12-Aug-21,California,Inglewood,2100 block of Century Blvd,1,1,0,0,0,N/A
2090016,12-Aug-21,Texas,Houston,3900 Center St,0,1,0,0,0,N/A
2089998,12-Aug-21,Georgia,Savannah,Lincoln St and E Anderson St,2,0,0,0,0,N/A
2089969,12-Aug-21,Georgia,Atlanta,4028 Riverchess Dr SW,1,0,0,0,0,N/A
2090003,12-Aug-21,Alabama,Auburn,1200 block of S College St,0,1,0,0,0,N/A
2089020,12-Aug-21,Texas,Euless,1002 Fuller Wiser Rd,1,1,0,0,1,N/A
2089123,12-Aug-21,Texas,Dallas,Dallas N Tollway and Trinity Mills Rd,2,0,0,0,0,N/A
2089091,12-Aug-21,Texas,Houston,8500 block of Nemard Ln,0,0,0,1,0,N/A
2089963,12-Aug-21,Georgia,Atlanta,532 Cleveland Ave SW,1,0,0,0,0,N/A
2089788,12-Aug-21,Florida,Pensacola,W La Rua St and N F St,1,0,0,0,1,N/A
2089089,12-Aug-21,Rhode Island,Providence,108 Canton St,0,0,0,0,1,N/A
2089105,12-Aug-21,Florida,Miami Gardens,20780 NW 27th Ave,1,0,0,0,0,N/A
2089155,12-Aug-21,Georgia,Lithonia,2440 Phillips Rd,0,0,1,0,2,N/A
2089198,12-Aug-21,Georgia,Marietta,2360 Delk Rd,0,1,0,0,1,N/A
2090829,12-Aug-21,Georgia,Forest Park,4700 block of Price St,0,1,0,0,0,N/A
2089931,12-Aug-21,Georgia,Macon,1500 block of New Clinton Rd,1,0,0,0,0,N/A
2090423,12-Aug-21,Pennsylvania,Altoona,5820 6th Ave,0,0,0,0,2,N/A
2089890,12-Aug-21,Indiana,Indianapolis,2403 Post Dr,1,0,0,0,0,N/A
2089093,12-Aug-21,Louisiana,Natchitoches,100 block of Sylvan Dr,0,1,0,0,0,N/A
2089909,12-Aug-21,Rhode Island,Providence,Chalkstone Ave and Smith St,1,0,0,0,0,N/A
2129915,12-Aug-21,Georgia,Jonesboro,7509 Jonesboro Rd,0,1,0,0,1,N/A
2089805,12-Aug-21,Utah,Ogden (West Haven),2500 S and 2100 W,1,0,0,0,0,N/A
2089069,12-Aug-21,Texas,Amarillo,1624 Nix St,1,0,0,0,0,N/A
2093898,12-Aug-21,Arizona,Phoenix,36th Dr and Pinnacle Peak Rd,0,0,0,0,0,N/A
2089112,12-Aug-21,Florida,Orlando,3100 block of Cashmere Dr,0,0,0,1,0,N/A
2089855,12-Aug-21,Florida,Sanford,200 Block of Hays Dr,0,1,0,0,0,N/A
2089050,12-Aug-21,Connecticut,Manchester,191 Spencer St,0,0,0,0,0,N/A
2089868,12-Aug-21,New Mexico,Albuquerque,2105 Louisiana Blvd NE,3,1,0,0,0,N/A
2089853,12-Aug-21,Massachusetts,Somerville,22 McGrath Hwy,0,0,0,0,1,N/A
2089865,12-Aug-21,Indiana,Indianapolis,56 S Linwood Ave,1,0,0,0,1,N/A
2096430,12-Aug-21,Texas,Dallas,6010 S Westmoreland Rd,0,1,0,0,1,N/A
2089831,12-Aug-21,Florida,Jacksonville,4000 block of Old Middleburg Rd S,1,0,0,0,1,N/A
2089810,12-Aug-21,Illinois,Chicago,5200 block of S Loomis Blvd,1,0,0,0,0,N/A
2089808,12-Aug-21,Illinois,Chicago,6000 block of S Carpenter St,1,0,0,0,0,N/A
2191541,12-Aug-21,California,San Jacinto,1202 E 7th St,0,0,0,0,1,N/A
2089791,12-Aug-21,Texas,Waco,S 17th St and Flint Ave,1,0,0,0,1,N/A
2089783,12-Aug-21,New York,Rochester,Bernard St,1,0,0,0,0,N/A
2089785,12-Aug-21,Texas,Texarkana,6200 block of Summerhill Pl,0,1,0,0,1,N/A
2089780,12-Aug-21,New York,Rochester,Maryland St and Glenwood Ave,0,1,0,0,0,N/A
2089777,12-Aug-21,Texas,Houston,3990 Washington Ave,0,1,0,0,0,N/A
2090645,12-Aug-21,Pennsylvania,Philadelphia,3400 block of N 11th St,1,0,0,0,0,N/A
2090643,12-Aug-21,Pennsylvania,Philadelphia,3100 block of Kensington Ave,1,0,0,0,0,N/A
2088957,12-Aug-21,Illinois,Chicago,300 block of W 110th St,1,0,0,0,0,N/A
2088954,12-Aug-21,Illinois,Chicago,6200 block of S Drexel Ave,1,0,0,0,0,N/A
2089768,12-Aug-21,Illinois,Chicago,4100 block of W Taylor St,1,0,0,0,0,N/A
2089758,12-Aug-21,Illinois,Chicago,5900 block of S Justine St,1,0,0,0,0,N/A
2089752,12-Aug-21,Oregon,Portland,9300 block of SE Holgate Blvd,1,0,0,0,0,N/A
2089746,12-Aug-21,Washington,Seattle (Seatac),International Blvd and S 200th St,2,1,0,0,0,N/A
2089744,12-Aug-21,Washington,Seattle,9100 block of Rainier Ave S,0,1,0,0,0,N/A
2090601,12-Aug-21,Louisiana,Thibodaux,500 block of Karla Dr,0,1,0,0,1,N/A
2089737,12-Aug-21,South Carolina,Mc Coll (Mccoll),Haywood St,1,0,0,0,1,N/A
2089720,12-Aug-21,North Carolina,Greensboro,Bracyridge Rd and Beechcroft Dr,1,0,0,0,0,N/A
2090588,12-Aug-21,Alabama,Montgomery,5200 block of Slash Pine Dr,2,0,0,0,0,N/A
2090202,12-Aug-21,Montana,Missoula,Stephens Ave and Beckwith St,0,0,0,1,0,N/A
2089649,12-Aug-21,New Jersey,Paterson,Park Ave and E 22nd St,1,0,0,0,0,N/A
2089647,12-Aug-21,New Jersey,East Orange,300 block of Dodd St,1,0,0,0,0,N/A
2089629,12-Aug-21,Pennsylvania,Philadelphia,2400 block of W Seybert St,3,0,0,0,0,N/A
2090564,12-Aug-21,New Jersey,Newark,Clifton Ave and 7th Ave,0,0,0,0,0,N/A
2393396,12-Aug-21,New Jersey,Atlantic City,1600 Sewell Ave,1,0,0,0,2,N/A
2093752,12-Aug-21,Mississippi,Pearl,Mary Ann Dr,0,0,0,0,1,N/A
2089545,12-Aug-21,Tennessee,Lebanon,300 block of Flat Rock Rd,0,0,0,0,0,N/A
2091354,12-Aug-21,Mississippi,Jackson,Northside Dr,0,0,0,1,0,N/A
2089506,12-Aug-21,Ohio,Columbus,1381 S Hamilton Rd,1,0,0,0,0,N/A
2090531,12-Aug-21,Ohio,Columbus,2625 John Steven Way,2,0,0,0,0,N/A
2089512,12-Aug-21,Ohio,Cleveland,4025 E 131st St,0,1,0,0,0,N/A
2090063,12-Aug-21,Tennessee,Maryville,500 block of Long Hollow Rd,0,0,0,0,0,N/A
2089496,12-Aug-21,Kentucky,Lexington,400 block of Ohio St,0,0,0,1,0,N/A
2090055,12-Aug-21,South Carolina,Williamston,Oldfield Cir,1,0,0,0,0,N/A
2089275,12-Aug-21,New York,Corona (Queens),14610 Hillside Ave,1,0,0,0,1,N/A
2089700,12-Aug-21,Ohio,Cincinnati,7701 Clovernook Ave,0,1,0,0,1,N/A
2090583,12-Aug-21,Alabama,Mobile,300 block of Union Ave,0,1,0,0,1,N/A
2090090,12-Aug-21,Maryland,Harwood,4744 Flanders Ln,0,1,0,1,0,N/A
2089624,12-Aug-21,Pennsylvania,Pittsburgh,Barkers Pl and Fort Duquesne Blvd,0,1,0,0,1,N/A
2089168,12-Aug-21,Wisconsin,Milwaukee,N Palmer St and E Locust St,0,1,0,0,0,N/A
2088304,11-Aug-21,North Carolina,Wilmington,902 Rankin St,2,0,0,0,1,N/A
2088690,11-Aug-21,Wisconsin,Milwaukee,S 23rd St and W National Ave,0,1,0,0,0,N/A
2088726,11-Aug-21,Ohio,Warren,423 Southern Blvd NW,0,1,0,0,0,N/A
2089210,11-Aug-21,Tennessee,Antioch,5319 Mt View Rd,1,0,0,0,0,N/A
2088964,11-Aug-21,Texas,Houston,3000 block of Brazos St,0,1,0,0,1,N/A
2089432,11-Aug-21,Michigan,Detroit,Badger St and Maxwell St,1,0,0,0,0,N/A
2088642,11-Aug-21,Ohio,Columbus,6240 Busch Blvd,1,0,0,0,0,N/A
2089423,11-Aug-21,Mississippi,Jackson,2800 block of Booker T Washington St,1,1,0,0,0,N/A
2089420,11-Aug-21,Minnesota,Minneapolis (Brooklyn Park),6500 block of 67th Ave N,0,0,0,0,1,N/A
2088312,11-Aug-21,Indiana,East Chicago,Indianapolis Blvd and W Chicago Ave,0,0,2,0,2,N/A
2088630,11-Aug-21,Michigan,Detroit,18609 W Seven Mile Rd,1,0,0,0,0,N/A
2088611,11-Aug-21,Ohio,Columbus,3434 E Livingston Ave,1,0,0,0,0,N/A
2088609,11-Aug-21,Tennessee,Memphis,Orleans St,1,0,0,0,0,N/A
2088606,11-Aug-21,Virginia,Richmond (Bon Air),Creek Side Rd,0,0,0,0,0,N/A
2089409,11-Aug-21,Maryland,Baltimore,2700 block of Spelman Rd,1,0,0,0,0,N/A
2088306,11-Aug-21,Tennessee,Nashville,5512 Charlotte Pike,0,0,0,1,0,N/A
2088582,11-Aug-21,Alabama,Mobile,4009 Airport Blvd,1,0,0,0,0,N/A
2088713,11-Aug-21,Missouri,Saint Louis,8300 block of N Broadway,0,1,0,0,1,N/A
2285144,11-Aug-21,North Carolina,Fayetteville,3719 Bragg Blvd,0,1,0,0,1,N/A
2088433,11-Aug-21,Virginia,Petersburg,12200 block of S Crater Rd,0,1,0,0,1,N/A
2089226,11-Aug-21,Virginia,Roanoke,1200 block of 13th St NW,1,0,0,0,1,N/A
2088592,11-Aug-21,Kentucky,Louisville,10500 Cedar Creek Rd,1,0,0,0,0,N/A
2089411,11-Aug-21,Missouri,Saint Louis,4246 Pleasant St,0,2,0,0,1,N/A
2088706,11-Aug-21,Missouri,Saint Louis,1106 Dover Pl,0,1,0,0,1,N/A
2088561,11-Aug-21,California,Garden Grove,8000 block of Lampson Ave,0,1,0,0,0,N/A
2089350,11-Aug-21,District of Columbia,Washington,1400 block of A St SE,0,0,0,0,2,N/A
2100936,11-Aug-21,District of Columbia,Washington,100 block of Xenia St SE,0,0,0,0,0,N/A
2088622,11-Aug-21,Tennessee,Chattanooga,6506 Bonny Oaks Dr,1,0,0,0,0,N/A
2089489,11-Aug-21,Oklahoma,Tulsa,8400 block of S Toledo Ave,0,1,0,0,1,N/A
2088554,11-Aug-21,California,Oakland,3400 block of E 12th St,1,0,0,0,0,N/A
2088739,11-Aug-21,New York,Bronx,2298 Creston Ave,0,1,0,0,1,N/A
2088952,11-Aug-21,Illinois,Chicago,6000 block of W Bloomingdale Ave,1,0,0,0,0,N/A
2088034,11-Aug-21,Illinois,Chicago,7900 block of S Yale Ave,1,0,0,0,0,N/A
2088538,11-Aug-21,Illinois,Chicago,2400 block of E 106th St,1,0,0,0,0,N/A
2088536,11-Aug-21,Illinois,Chicago,Cullerton St and Oakley Ave,1,0,0,0,0,N/A
2088152,11-Aug-21,Illinois,Chicago,846 N Monticello Ave,1,0,0,0,0,N/A
2090282,11-Aug-21,Michigan,Kalamazoo,700 block of E Vine St,0,0,0,0,1,N/A
2088147,11-Aug-21,Illinois,Chicago,1600 block of W Lake St,2,0,0,0,0,N/A
2089285,11-Aug-21,Michigan,Spring Lake,Palm Dr,0,0,0,0,1,N/A
2088518,11-Aug-21,Illinois,Chicago,10106 S Oglesby Ave,1,0,0,0,0,N/A
2088513,11-Aug-21,Illinois,Chicago,2424 W 73rd St,0,1,0,0,0,N/A
2088511,11-Aug-21,Illinois,Chicago,5758 S Elizabeth St,1,0,0,0,0,N/A
