Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2083098,3-Aug-21,Louisiana,Baton Rouge,LA-431 and LA-621,0,0,0,0,2,N/A
2083094,3-Aug-21,New Mexico,Albuquerque,1000 Avenida Cesar Chavez SE,0,1,0,0,0,N/A
2082196,3-Aug-21,Mississippi,Jackson,Alabama Ave,0,1,0,0,1,N/A
2083086,3-Aug-21,Mississippi,Walnut,N/A,0,0,0,1,0,N/A
2082321,3-Aug-21,Colorado,Denver,3500 block of N Franklin St,1,0,0,0,0,N/A
2082323,3-Aug-21,Colorado,Denver,200 block of S Osceola St,1,0,0,0,0,N/A
2082334,3-Aug-21,Kentucky,Louisville,2300 block of Howard St,1,0,0,0,0,N/A
2084186,3-Aug-21,Alabama,Calera,9th Ave,0,1,0,0,1,N/A
2083039,3-Aug-21,Pennsylvania,Conshohocken,1300 Fayette St,0,0,0,1,0,N/A
2082184,3-Aug-21,Alabama,Mobile (Prichard),100 block of Handy L. Davis St,0,1,0,0,1,N/A
2082325,3-Aug-21,Colorado,Denver,Chestnut St and 17th Pl,1,0,0,0,0,N/A
2082141,3-Aug-21,Missouri,Saint Louis,10200 block of Lynncrest Ct,0,1,0,0,1,N/A
2082305,3-Aug-21,New Jersey,Newark,Clarion Ln and Prince St,0,0,0,0,0,N/A
2081945,3-Aug-21,Illinois,Chicago,7500 block of S Damen Ave,0,1,0,0,0,N/A
2082283,3-Aug-21,Illinois,Chicago,7058 S Union Ave,1,0,0,0,0,N/A
2082288,3-Aug-21,Illinois,Chicago,1700 block of N Tripp Ave,1,0,0,0,0,N/A
2082255,3-Aug-21,Pennsylvania,Philadelphia,2740 S Front St,1,0,0,0,0,N/A
2082067,3-Aug-21,Oklahoma,Oklahoma City,1600 block of NE 12th St,0,1,0,0,2,N/A
2082135,3-Aug-21,Nevada,Las Vegas,4381 W Flamingo Rd,0,1,0,1,0,N/A
2082992,3-Aug-21,Arkansas,Pearcy,6039 Airport Rd,2,0,0,0,0,N/A
2082175,3-Aug-21,Tennessee,Memphis,Person Ave and Webb St,0,1,0,0,0,N/A
2082885,3-Aug-21,Ohio,Toledo,5001 Monroe St,0,0,0,0,1,N/A
2082247,2-Aug-21,Virginia,Norfolk,N/A,1,0,0,0,0,N/A
2081329,2-Aug-21,Michigan,Pontiac,80 block of Leonard Ln,1,0,0,0,0,N/A
2081995,2-Aug-21,Tennessee,Rogersville,100 block of Marlowe Rd,0,0,1,0,0,N/A
2082043,2-Aug-21,Virginia,Norfolk,1500 block of O'Keefe St,2,0,0,0,0,N/A
2082046,2-Aug-21,Virginia,Norfolk,800 block of E Olney Rd,1,0,0,0,0,N/A
2081041,2-Aug-21,Kentucky,Louisville,Preston Hwy and Phillips Ln,1,0,0,0,0,N/A
2081298,2-Aug-21,California,Anaheim,1850 S Harbor Blvd,0,1,0,0,0,N/A
2084523,2-Aug-21,New York,Syracuse,200 block of Grandview Ave,0,1,0,0,1,N/A
2081043,2-Aug-21,Kentucky,Louisville,600 block of S 19th St,1,0,0,0,0,N/A
2081394,2-Aug-21,Missouri,Saint Louis (Ferguson),1120 N Florissant Rd,0,1,0,0,1,N/A
2081289,2-Aug-21,Wisconsin,Milwaukee,2300 block of N 12th St,1,0,0,0,0,N/A
2081536,2-Aug-21,Pennsylvania,Pittsburgh,1000 block of Blackadore St,0,1,0,0,0,N/A
2081272,2-Aug-21,New York,Dover,Oniontown Road,1,0,0,0,0,N/A
2081227,2-Aug-21,New York,Newburgh,11 Benkard Ave,1,0,0,0,0,N/A
2081317,2-Aug-21,Tennessee,Martin,240 Oakland St,1,0,0,0,0,N/A
2081233,2-Aug-21,Colorado,Denver,Speer Blvd and Larimer St,1,0,0,0,0,N/A
2082150,2-Aug-21,Ohio,Cleveland,E 114th St and Harvard Ave,0,1,0,0,0,N/A
2081225,2-Aug-21,Mississippi,Jackson,Pyle Ave,0,1,0,0,0,N/A
2081216,2-Aug-21,Illinois,Chicago,4400 block of W Congress Pkwy,2,0,0,0,0,N/A
2082065,2-Aug-21,Maryland,Baltimore,2500 block of Edmondson Ave,1,0,0,0,1,N/A
2081213,2-Aug-21,Illinois,Chicago,3300 block of W Ohio St,1,0,0,0,0,N/A
2082169,2-Aug-21,Louisiana,Shreveport,W 70th St and Line Ave,1,0,0,0,0,N/A
2081198,2-Aug-21,Illinois,Chicago,9700 block of S Halsted St,1,0,0,0,0,N/A
2082146,2-Aug-21,Missouri,Saint Louis,5400 block of Dr Martin Luther King Dr,0,0,0,0,0,N/A
2081102,2-Aug-21,Georgia,Fairburn,6800 block of Merrywood Dr,0,1,0,0,0,N/A
2081194,2-Aug-21,Illinois,Chicago,3400 block of W 23rd St,1,0,0,0,0,N/A
2081999,2-Aug-21,Michigan,Port Huron,Francis St and 15th St,1,0,0,0,0,N/A
2082128,2-Aug-21,Delaware,New Castle,Glen Ave and Dyer Ave,1,0,0,0,0,N/A
2082172,2-Aug-21,Kentucky,Russellville,555 E 9th St,0,0,0,0,3,N/A
2081182,2-Aug-21,Louisiana,Farmerville,600 block of White St,1,0,0,0,0,N/A
2106419,2-Aug-21,Texas,Houston,12702 Whittington Dr,1,0,0,0,0,N/A
2081179,2-Aug-21,Indiana,Gary,800 block of W 25th Ave,2,0,0,0,0,N/A
2083584,2-Aug-21,Florida,Englewood,Winstead Ave,0,0,0,0,1,N/A
2080620,2-Aug-21,Illinois,Granite City,IL-3 and Niedringhaus Ave,1,1,0,0,3,N/A
2082779,2-Aug-21,Nevada,Las Vegas,4801 S Decatur Blvd,0,1,0,0,1,N/A
2084373,2-Aug-21,Nebraska,Lincoln,N 21st St and Q St,0,0,0,0,0,N/A
2082100,2-Aug-21,District of Columbia,Washington,300 block of 51st Place NE,1,0,0,0,0,N/A
2082098,2-Aug-21,District of Columbia,Washington,200 block of 51st St NE,1,0,0,0,0,N/A
2082091,2-Aug-21,Oklahoma,Enid,2000 block of E Randolph Ave,0,0,0,0,0,N/A
2081146,2-Aug-21,Kentucky,Louisville,2100 block of Rowan St,1,0,0,0,0,N/A
2082060,2-Aug-21,Oklahoma,Oklahoma City,2300 SW 74th St,0,0,0,0,0,N/A
2080848,2-Aug-21,Illinois,Champaign,50 block of E Beardsley Ave,1,0,0,0,1,N/A
2081603,2-Aug-21,Michigan,Mancelona,N/A,0,1,0,0,0,N/A
2134182,2-Aug-21,Texas,Texarkana,1400 block of Windsor Dr,1,0,0,0,1,N/A
2081331,2-Aug-21,Virginia,Portsmouth,220 Chowan Dr,0,1,0,0,0,N/A
2082033,2-Aug-21,North Carolina,Coats,Oakdale St,1,0,0,0,0,N/A
2082030,2-Aug-21,Louisiana,Opelousas,Shute St,0,0,0,0,1,N/A
2081610,2-Aug-21,Louisiana,Baton Rouge,7500 block of Glenetta Ct,0,1,0,0,1,N/A
2084226,2-Aug-21,Tennessee,Nashville,600 block of Dickerson Pike,0,0,0,0,1,N/A
2080652,2-Aug-21,Virginia,Williamsburg,3006 Mooretown Rd,3,0,0,0,0,N/A
2080746,2-Aug-21,South Carolina,Columbia,224 ONeil Ct,2,0,0,0,1,N/A
2081997,2-Aug-21,Minnesota,Rochester,55 Woodlake Dr,0,0,0,0,1,N/A
2081078,2-Aug-21,Tennessee,Knoxville,11000 block of Outlet Dr,2,0,0,0,0,N/A
2081951,2-Aug-21,Illinois,Chicago,7559 S State St,1,0,0,0,0,N/A
2082005,2-Aug-21,Virginia,Fredericksburg,7000 block of Alpha Ct,1,0,0,0,1,N/A
2081979,2-Aug-21,Illinois,Chicago,2100 block of W 68th Pl,1,0,0,0,0,N/A
2081954,2-Aug-21,Illinois,Chicago,3900 block of W Arthington St,1,0,0,0,0,N/A
2081059,2-Aug-21,Nevada,Fernley,855 E Main St,0,0,0,0,1,N/A
2082122,2-Aug-21,District of Columbia,Washington,5100 block of Brooks St NE,1,0,0,0,0,N/A
2081057,2-Aug-21,Tennessee,Jackson,26 Revere Cir,1,0,0,0,0,N/A
2086468,2-Aug-21,California,Loomis,N/A,0,0,0,0,1,N/A
2081311,2-Aug-21,Minnesota,Saint Paul,828 N Hazel St,0,1,0,0,0,N/A
2081207,2-Aug-21,Illinois,Chicago,6400 block of S King Dr,1,0,0,0,0,N/A
2080687,2-Aug-21,Virginia,Richmond,2100 block of Littlepage St,2,0,0,0,0,N/A
2080990,2-Aug-21,Florida,Daytona Beach (Holly Hill),1000 15th St,2,0,0,0,0,N/A
2081859,2-Aug-21,South Carolina,Columbia,2200 block of Waverly St,0,1,0,0,1,N/A
2080965,2-Aug-21,Kentucky,Lexington,Delong Rd and Armstrong Mill Rd,0,1,0,0,0,N/A
2081929,2-Aug-21,California,Fresno,Pine Ave and Howard St,2,0,0,0,0,N/A
2080955,2-Aug-21,Florida,Miami (Kendall),9023 SW 108th Cir Ct,0,1,0,0,0,N/A
2080618,2-Aug-21,New York,Central Islip,65 Carleton Ave,0,1,0,0,1,N/A
2081118,2-Aug-21,Virginia,Roanoke,1644 Queen Ann Dr SE,0,1,0,0,0,N/A
2081917,2-Aug-21,California,Antioch,CA-4,0,1,0,0,0,N/A
2080905,2-Aug-21,Virginia,Henrico (Highland Springs),100 block of N Beech Ave,1,0,0,0,0,N/A
2080907,2-Aug-21,Maryland,Glen Burnie,8200 block of Oakwood Rd,0,0,0,0,0,N/A
2081896,2-Aug-21,Illinois,East Saint Louis,1441 Kingshighway,0,1,0,0,0,N/A
2090006,2-Aug-21,Nevada,Fallon,Joel Way,0,0,0,0,1,N/A
2080884,2-Aug-21,District of Columbia,Washington,3700 block of Hayes St NE,0,0,0,0,0,N/A
2440751,2-Aug-21,Michigan,Alpena,1630 Naylor Rd,0,1,0,0,1,N/A
2080879,2-Aug-21,District of Columbia,Washington,400 block of Burbank St SE,1,1,0,0,0,N/A
2081131,2-Aug-21,South Carolina,Greenwood,101 Heddy Rd,1,3,0,0,1,N/A
2080864,2-Aug-21,Illinois,Chicago,6845 S Wolcott Ave,1,0,0,0,0,N/A
2081876,2-Aug-21,Texas,San Antonio,2330 Austin Hwy,1,0,0,0,1,N/A
2080767,2-Aug-21,Georgia,Holly Springs,1120 Wellstar Way,1,0,1,0,1,N/A
2083389,2-Aug-21,Texas,Houston,7100 De Priest St,1,0,0,0,0,N/A
2081287,2-Aug-21,Wisconsin,Milwaukee,3300 block of N 29th St,1,0,0,0,0,N/A
2081854,2-Aug-21,Minnesota,Virginia,US-53 and MN-169,0,0,0,0,1,N/A
2081856,2-Aug-21,South Carolina,Cassatt,Tidwell Town Rd,0,0,0,0,1,N/A
2081342,2-Aug-21,Nebraska,Lincoln,5400 S 56th St,2,0,0,0,1,N/A
2081324,2-Aug-21,California,Bakersfield,1100 block of Pershing St,1,0,0,0,5,N/A
2081840,2-Aug-21,Michigan,Saginaw,1500 block of Cedar St,1,0,0,0,0,N/A
2080885,2-Aug-21,District of Columbia,Washington,5000 block of 1st St NW,2,0,0,0,0,N/A
2081281,2-Aug-21,North Carolina,Carrboro,100 S Greensboro St,2,0,0,0,4,N/A
2081775,2-Aug-21,Texas,Houston,11490 Harwin Dr,0,1,0,0,0,N/A
2082271,2-Aug-21,Pennsylvania,Scranton,1701 Stafford Ave,1,0,0,0,2,N/A
2081747,2-Aug-21,Minnesota,Saint Paul,1500 block of Klainert St N,2,0,0,0,0,N/A
2080715,2-Aug-21,Texas,Houston,101 E Little York Rd,0,0,1,0,0,N/A
2080830,2-Aug-21,Louisiana,Shreveport,3257 W Bert Kouns Industrial Loop,1,1,0,0,0,N/A
2080733,2-Aug-21,South Carolina,Columbia,6908 Two Notch Rd,9,0,0,0,0,N/A
2080729,2-Aug-21,New York,Corona (Queens),14-30 Redfern Ave,1,0,0,0,0,N/A
2081713,2-Aug-21,Wisconsin,Milwaukee,8700 block of W Mill Rd,1,0,0,0,0,N/A
2096455,2-Aug-21,Georgia,Atlanta,2020 Howell Mill Rd NW,0,0,0,0,0,N/A
2081704,2-Aug-21,Wisconsin,Milwaukee,300 block of W North Ave,1,0,0,0,0,N/A
2080713,2-Aug-21,Florida,Lehigh Acres,28th St SW,1,0,0,0,0,N/A
2081681,2-Aug-21,Florida,Orlando,Alecon Dr and Burgundy Ln,1,0,0,0,0,N/A
2081675,2-Aug-21,Florida,Orlando,4100 block of Westgate Rd,0,1,0,0,0,N/A
2090722,2-Aug-21,Pennsylvania,Philadelphia,8200 block of Williams Ave,1,0,0,0,0,N/A
2090720,2-Aug-21,Pennsylvania,Philadelphia,6300 block of Regent St,1,0,0,0,0,N/A
2090718,2-Aug-21,Pennsylvania,Philadelphia,2600 block of N 24th St,1,0,0,0,0,N/A
2083243,2-Aug-21,Texas,Austin,10102 N Lamar Blvd,0,1,0,0,1,N/A
2090716,2-Aug-21,Pennsylvania,Philadelphia,1600 block of Hellerman St,1,0,0,0,0,N/A
2081646,2-Aug-21,Massachusetts,Boston,40 Almont St,0,0,0,0,1,N/A
2081649,2-Aug-21,Texas,Corpus Christi,TX-358 and Weber Rd,2,0,0,0,0,N/A
2080627,2-Aug-21,Missouri,Kansas City,1600 Citadel Dr,0,2,0,0,0,N/A
2080616,2-Aug-21,Indiana,Indianapolis,400 block of N Alton Ave,1,0,0,0,0,N/A
2081635,2-Aug-21,New York,Bronx,999 E 180th St,1,0,0,0,0,N/A
2080597,2-Aug-21,Oklahoma,Oklahoma City,SW 13th St and S Agnew Ave,1,0,0,0,0,N/A
2083902,2-Aug-21,Massachusetts,Boston,Brunswick St,0,0,0,0,0,N/A
2080575,2-Aug-21,Illinois,Chicago,2700 block of E 76th St,1,0,0,0,0,N/A
2080564,2-Aug-21,Illinois,Chicago,13100 block of S Eberhart Ave,0,1,0,0,0,N/A
2080562,2-Aug-21,Illinois,Chicago,4200 block of W Van Buren St,1,0,0,0,0,N/A
2081583,2-Aug-21,Texas,Houston,11900 Martin Luther King Blvd,1,0,0,0,0,N/A
2084689,2-Aug-21,New York,Pine City,150 Bird Creek Rd,1,0,0,0,1,N/A
2081548,2-Aug-21,Washington,Spokane,E Sinto Ave and N Hamilton St,0,1,0,0,1,N/A
2081546,2-Aug-21,New Jersey,New Brunswick,100 block of Seaman St,1,0,0,0,0,N/A
2081373,2-Aug-21,New Jersey,Vineland,29 W Landis Ave,0,1,0,1,0,N/A
2084668,2-Aug-21,Ohio,Cincinnati,Walnut St and E Liberty St,1,0,0,0,0,N/A
2081533,2-Aug-21,Pennsylvania,Pittsburgh,7400 block of Monticello St,0,1,0,0,1,N/A
2081524,2-Aug-21,Oregon,Hillsboro,1823 SE Tualatin Valley Hwy,0,1,0,0,0,N/A
2081499,2-Aug-21,Ohio,Cleveland,1101 Carnegie Ave,0,1,0,0,0,N/A
2081516,2-Aug-21,Alabama,Birmingham,I-59/20 and Red Mountain Expy,1,0,0,0,0,N/A
2081458,2-Aug-21,Ohio,Dayton (Trotwood),4900 block of Bloomfield Dr,1,0,0,0,0,N/A
2081509,2-Aug-21,Ohio,Cincinnati,1100 block of Linn St,1,0,0,0,0,N/A
2082343,2-Aug-21,Nebraska,Lincoln,705 S 21st St,0,0,0,0,1,N/A
2082341,2-Aug-21,Nebraska,Lincoln,1500 block of D St,0,0,0,0,1,N/A
2083096,2-Aug-21,Oregon,North Bend,Stanton Ave,0,1,0,0,0,N/A
2080822,2-Aug-21,Louisiana,New Orleans,N/A,1,0,0,0,0,N/A
2081477,2-Aug-21,Ohio,Elyria,900 block of East Ave,0,0,1,0,0,N/A
2080843,2-Aug-21,Tennessee,New Market,1043 Shields Ridge Rd,0,1,0,1,0,N/A
2082190,2-Aug-21,Arkansas,West Memphis,1800 block of E Barton Ave,1,0,0,0,3,N/A
2081072,2-Aug-21,Georgia,Albany,700 block of N Harding St,3,0,0,0,2,N/A
2088575,2-Aug-21,Alabama,Ozark,Orange Ln,1,0,0,0,1,N/A
2082316,2-Aug-21,Colorado,Greeley,2000 block of 31st Street Rd,0,1,0,0,0,N/A
2082312,2-Aug-21,New Jersey,Atlantic City,1000 block of Brigantine Blvd,1,0,0,0,0,N/A
2081551,2-Aug-21,New Jersey,Jackson (Jackson Township),30 block of Harvey Jones Dr,0,1,0,0,1,N/A
2082290,2-Aug-21,New Jersey,Paterson,Rosa Parks Blvd and Keen St,0,0,0,0,0,N/A
2081425,2-Aug-21,Michigan,Kalamazoo,500 block of Florence St,1,0,0,0,0,N/A
2080560,2-Aug-21,Illinois,Chicago,1400 block of W Division St,0,1,0,0,1,N/A
2080731,2-Aug-21,Florida,Jacksonville,N/A,1,0,0,0,0,N/A
2082063,2-Aug-21,Maryland,Baltimore,N/A,1,0,0,0,0,N/A
2081543,2-Aug-21,New Jersey,Newark,305 Irvine Turner Blvd,2,0,0,0,1,N/A
2083751,2-Aug-21,Mississippi,Meridian,3400 block of 12th St,2,0,0,0,0,N/A
2083741,2-Aug-21,Mississippi,Columbus,186 S Lehmberg Rd,1,0,0,0,0,N/A
2081351,2-Aug-21,Missouri,Kansas City,5100 block of Longview Rd,2,0,0,0,0,N/A
2080218,1-Aug-21,Nebraska,Omaha,Ohio St and N 43rd St,1,1,0,0,1,N/A
2080647,1-Aug-21,Kansas,Wichita,1800 block of N Piatt Ave,3,0,0,0,1,N/A
2080632,1-Aug-21,Wisconsin,Milwaukee,W Locust St and N 36th St,1,0,0,0,0,N/A
2080352,1-Aug-21,Wisconsin,Milwaukee,6200 block of Custer Ave,2,0,0,0,0,N/A
2081129,1-Aug-21,California,Escondido,1620 E Valley Parkway,0,1,0,0,0,N/A
2080377,1-Aug-21,Kentucky,Calvert City,4237 Gilbertsville Hwy,3,0,0,0,1,N/A
2080416,1-Aug-21,West Virginia,Wheeling,1300 block of McColloch St,1,0,0,0,0,N/A
2081466,1-Aug-21,Ohio,Columbus,447 S Hampton Rd,0,1,0,0,0,N/A
2080414,1-Aug-21,West Virginia,Charleston,3 Hale St,1,0,0,0,0,N/A
2080903,1-Aug-21,Virginia,Petersburg,700 block of Commerce St,0,1,0,0,1,N/A
2079701,1-Aug-21,Indiana,Indianapolis,934 N Pennsylvania St,0,1,0,0,0,N/A
2080603,1-Aug-21,Indiana,Indianapolis,3700 block of E New York St,0,1,0,0,0,N/A
2080096,1-Aug-21,North Carolina,Greensboro,935 Ailanthus St,1,0,0,0,1,N/A
2081236,1-Aug-21,Colorado,Denver,3500 block of S Depew St,1,0,0,0,0,N/A
2081229,1-Aug-21,North Carolina,Jacksonville,1319 Lejeune Blvd,1,0,0,0,0,N/A
2081223,1-Aug-21,Colorado,Denver,3600 block of N Elizabeth St,0,1,0,0,0,N/A
2080125,1-Aug-21,Kentucky,Louisville,1043 Bardstown Rd,0,1,0,0,1,N/A
2080640,1-Aug-21,Missouri,Saint Louis (Richmond Heights),8001 Galleria Pkwy,1,0,0,0,1,N/A
2081204,1-Aug-21,South Carolina,Little River,Horseshoe Rd,1,0,0,0,1,N/A
2080398,1-Aug-21,Virginia,Lynchburg,1800 block of Park Ave,0,1,0,0,1,N/A
2081100,1-Aug-21,Georgia,Union City,4400 block of Comfort Trail,0,0,1,0,0,N/A
2089319,1-Aug-21,Tennessee,Nashville,Premier Dr,1,0,0,0,2,N/A
2080375,1-Aug-21,Alabama,Montgomery,5400 block of Atlanta Highway,0,1,0,0,0,N/A
2082118,1-Aug-21,Louisiana,Hammond,Natchez St and Mississippi St,0,0,0,0,0,N/A
2080373,1-Aug-21,Alabama,Birmingham,4700 block of Avenue R,1,0,0,0,0,N/A
2080212,1-Aug-21,Maryland,Baltimore,Charles St,1,0,0,0,0,N/A
2082114,1-Aug-21,New Mexico,Silver City,N Texas St and W Market St,0,0,0,0,1,N/A
2081094,1-Aug-21,Georgia,Atlanta,583 Whitaker St NW,0,1,0,0,0,N/A
2079965,1-Aug-21,New York,Brooklyn,Utica Ave and Sterling Pl,0,1,0,0,1,N/A
2080419,1-Aug-21,Maryland,Temple Hills,6600 block of Summerhill Rd,1,1,0,0,0,N/A
2082088,1-Aug-21,Kentucky,Lost Creek,300 block of Upper River Caney Road,0,0,1,0,0,N/A
2081158,1-Aug-21,Colorado,Aurora,E 19th Ave and Clinton St,1,0,0,0,0,N/A
2079869,1-Aug-21,Illinois,Chicago,7200 block of S Bennett Ave,0,1,0,0,0,N/A
2080338,1-Aug-21,West Virginia,Saint Albans,6704 Mackorkle Ave,1,0,0,0,0,N/A
2081209,1-Aug-21,South Carolina,Kershaw,218 Railroad Ave,0,1,0,0,0,N/A
2080583,1-Aug-21,Illinois,Chicago,7700 block of N Marshfield Ave,1,0,0,0,1,N/A
2080316,1-Aug-21,Ohio,Cincinnati,E Mitchell Ave and Rose Hill Ave,1,0,0,0,0,N/A
2080306,1-Aug-21,Louisiana,Ville Platte,505 Tate Cove Rd,1,0,0,1,0,N/A
2167664,1-Aug-21,Texas,Columbus,1100 block of Robson St,0,1,0,0,0,N/A
2080534,1-Aug-21,Rhode Island,Providence,Olney St and Brown St,0,1,0,0,2,N/A
2080140,1-Aug-21,Wisconsin,Milwaukee,1307 S 9th St,0,1,0,0,0,N/A
2080609,1-Aug-21,New Jersey,Toms River,23 Stanford Dr,0,0,1,0,1,N/A
2080091,1-Aug-21,Louisiana,Baton Rouge,18111 Highland Rd,3,0,1,0,1,N/A
2082743,1-Aug-21,Tennessee,Memphis,6116 Quince Rd,0,0,0,0,0,N/A
2080142,1-Aug-21,Illinois,Peoria,NE Adams St and Green St,2,0,0,0,1,N/A
2080275,1-Aug-21,Illinois,Rockford,300 block of W State St,1,1,0,0,0,N/A
2080770,1-Aug-21,Georgia,Atlanta,1420 Lakewood Ave,0,1,0,0,0,N/A
2081089,1-Aug-21,Georgia,Duluth,2311 Northwoods Lake Ct,0,1,0,0,1,N/A
2082697,1-Aug-21,Illinois,Chicago Heights (Lynwood),2399 Joe Orr Rd,2,1,0,0,1,N/A
2080250,1-Aug-21,Georgia,Macon,3661 Eisenhower Pkwy,0,1,0,0,3,N/A
2080257,1-Aug-21,Delaware,Dover,50 block of Stevenson Dr,1,0,0,0,0,N/A
2080292,1-Aug-21,Ohio,Columbus,I-71 and Morse Rd,2,0,0,0,0,N/A
2080455,1-Aug-21,Texas,Austin,1400 E 38 1/2 St,0,1,0,0,1,N/A
2083433,1-Aug-21,Iowa,Ottumwa,N/A,0,0,0,0,1,N/A
2080196,1-Aug-21,North Carolina,Monroe,500 S West St,0,1,0,0,1,N/A
2081054,1-Aug-21,Tennessee,Jackson,1580 N Royal St,2,0,0,0,0,N/A
2080231,1-Aug-21,Nebraska,Omaha,Park Ln Dr and N 60th St,1,0,0,0,0,N/A
2081051,1-Aug-21,Tennessee,Jackson,100 block of Lincoln Cir,2,0,0,0,0,N/A
2086474,1-Aug-21,Massachusetts,Springfield,Merritt St,0,0,0,0,1,N/A
2081022,1-Aug-21,Florida,Saint Petersburg,11th Ave S and 34th St S,0,2,0,0,1,N/A
2081028,1-Aug-21,Florida,Tampa,10000 block of N 21st St,0,0,0,0,1,N/A
2081020,1-Aug-21,New York,Rochester,N/A,1,0,0,0,0,N/A
2079879,1-Aug-21,Illinois,Chicago,8900 block of S Stony Island Ave,1,0,0,0,0,N/A
2081504,1-Aug-21,Ohio,Cincinnati,Chalet Dr,0,1,0,0,2,N/A
2080145,1-Aug-21,Wisconsin,Milwaukee,2700 block of N 37th St,1,0,0,0,0,N/A
2080149,1-Aug-21,Wisconsin,Milwaukee,3300 block of N 15th St,1,0,0,0,0,N/A
2080174,1-Aug-21,North Carolina,Roanoke Rapids,1000 block of Burton St,1,1,0,0,1,N/A
2081010,1-Aug-21,California,Fresno,1212 Fresno St,1,0,0,0,0,N/A
2080586,1-Aug-21,Florida,Cocoa,Kennedy Cir,1,0,0,0,0,N/A
2081354,1-Aug-21,Missouri,Independence,200 block of E Walnut St,0,1,0,0,0,N/A
2080970,1-Aug-21,Florida,Miami Gardens,18740 NW 27th Ave,0,1,0,0,0,N/A
2080098,1-Aug-21,New York,Batavia,N/A,1,0,0,0,0,N/A
2080138,1-Aug-21,New York,Bronx,E 166th St and Washington Ave,1,0,0,0,0,N/A
2079957,1-Aug-21,New York,Brooklyn,1556 Ralph Ave,0,1,0,0,0,N/A
2080921,1-Aug-21,Illinois,Rockford,300 block of Henrietta Ave,1,0,0,0,0,N/A
2080108,1-Aug-21,Minnesota,Minneapolis,1100 block of Knox Ave N,2,0,0,0,0,N/A
2080120,1-Aug-21,Kentucky,Louisville,1700 block of Dumesnil St,1,0,0,0,0,N/A
2080118,1-Aug-21,Minnesota,Minneapolis (Bloomington),N/A,1,0,0,0,0,N/A
2080116,1-Aug-21,Kentucky,Louisville,2300 block of South Preston St,1,0,0,0,0,N/A
2080102,1-Aug-21,New York,Syracuse,1400 N Salina St,0,0,0,0,1,N/A
2080100,1-Aug-21,Minnesota,Minneapolis (Brooklyn Park),8200 block of Zane Ct,1,0,0,0,0,N/A
2099726,1-Aug-21,Michigan,Detroit,10000 block of Morley St,0,1,0,0,0,N/A
2080304,1-Aug-21,Ohio,Columbus,6853 Cleveland Ave,0,1,0,0,3,N/A
2080030,1-Aug-21,Michigan,Saginaw,1300 block of Brockway Rd,3,0,0,0,0,N/A
2080869,1-Aug-21,Massachusetts,Boston,2875 Washington St,1,0,0,0,0,N/A
2081494,1-Aug-21,Utah,Smithfield,N/A,0,1,0,0,0,N/A
2080036,1-Aug-21,South Carolina,Abbeville,Raymond Rd,0,0,0,0,1,N/A
2080854,1-Aug-21,California,Los Angeles,214 E Florence Ave,1,0,0,0,0,N/A
2081868,1-Aug-21,Tennessee,Bon Aqua,10119 N Twin Springs Rd,0,1,0,1,0,N/A
2080915,1-Aug-21,New York,Bay Shore,Manatuck Blvd,1,0,0,0,0,N/A
2080002,1-Aug-21,Colorado,Denver,1700 block of W Mississippi Ave,3,0,0,0,0,N/A
2079743,1-Aug-21,California,Los Angeles,1200 block of S McDonnell Ave,0,1,0,0,0,N/A
2080042,1-Aug-21,Georgia,Toccoa,5349 E Currahee St,2,0,0,0,1,N/A
2080359,1-Aug-21,Georgia,Toccoa,474 Big A Rd,1,0,0,0,1,N/A
2079907,1-Aug-21,New York,New York (Manhattan),431 3rd Ave,1,0,0,0,0,N/A
2079963,1-Aug-21,New York,Corona (Queens),172-02 Linden Blvd,1,0,0,0,0,N/A
2079961,1-Aug-21,New York,Bronx,N/A,0,1,0,0,0,N/A
2079954,1-Aug-21,Indiana,South Bend,2000 block of Kendall St,2,0,0,0,0,N/A
2081065,1-Aug-21,Georgia,Valdosta,2100 block of Bemiss Rd,0,1,0,0,0,N/A
2080827,1-Aug-21,Louisiana,New Orleans,2800 block of Magnolia St,1,0,0,0,0,N/A
2079901,1-Aug-21,Michigan,Detroit,10300 block of Morley St,1,0,0,0,0,N/A
2079910,1-Aug-21,Michigan,Detroit,Tireman Ave and Southfield Rd,1,0,0,0,0,N/A
2080152,1-Aug-21,Wisconsin,Milwaukee,6243 W Sheridan Ave,1,0,0,0,1,N/A
2081779,1-Aug-21,Texas,Houston,5700 S Gessner Rd,1,0,1,0,0,N/A
2079891,1-Aug-21,Illinois,Chicago,900 block of S Karlov Ave,2,0,0,0,0,N/A
2079889,1-Aug-21,Michigan,Detroit,Woodward Ave and W State Fair Ave,1,0,0,0,0,N/A
2084036,1-Aug-21,Nevada,Pahrump,N/A,0,1,0,0,3,N/A
2079886,1-Aug-21,Michigan,Detroit,Algonac St and Portlance Ave,2,0,0,0,0,N/A
2082455,1-Aug-21,New Mexico,Santa Fe,60 block of Condesa Rd,0,1,0,0,0,N/A
2080390,1-Aug-21,Texas,Nacogdoches,1400 block of Dolph St,3,1,0,0,5,N/A
2151841,1-Aug-21,Georgia,Folkston,N/A,0,1,0,0,0,N/A
