Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2009026,19-May-21,New York,Staten Island,Elson St  and  Lamberts Ln,1,0,0,0,2,N/A
2009569,19-May-21,Texas,Houston,9808 Bauman Rd,0,1,0,0,1,N/A
2010302,19-May-21,California,Rancho Cordova,US-50,0,1,0,0,0,N/A
2009102,19-May-21,California,Fresno,655 W Olive Ave,2,0,0,0,0,N/A
2009099,19-May-21,Illinois,Chicago,1400 block of W Jonquil Terrace,1,0,0,0,0,N/A
2009052,19-May-21,Tennessee,Nashville,Pennington Ave and Cahal Ave,1,0,0,0,0,N/A
2009666,19-May-21,Nevada,Las Vegas,330 N 14th St,0,1,0,0,0,N/A
2009524,19-May-21,New Jersey,Newark,204 Seymour Ave,0,1,0,0,0,N/A
2008809,19-May-21,South Carolina,Camden,2400 block of Baron DeKalb Rd,0,1,0,0,1,N/A
2011187,19-May-21,Texas,Cleveland,FM 787,0,0,0,1,0,N/A
2009077,19-May-21,New York,New York (Manhattan),W 115th St and Lenox Ave,1,0,0,0,0,N/A
2009074,19-May-21,Illinois,Chicago,2200 block of Albany Ave,1,0,0,0,0,N/A
2008709,19-May-21,Wisconsin,Milwaukee,W Vine St and N 28th St,1,0,0,0,0,N/A
2009065,19-May-21,Wisconsin,Milwaukee,6200 block of W Silver Spring Dr,1,0,0,0,0,N/A
2009050,19-May-21,Michigan,Detroit,E Grand Blvd and Mack Ave,1,0,0,0,0,N/A
2009048,19-May-21,Michigan,Detroit,14000 block of Winthrop St,1,0,0,0,0,N/A
2009046,19-May-21,Michigan,Detroit,N/A,1,0,0,0,0,N/A
2011121,19-May-21,Texas,Austin,2901 S Capital of Texas Hwy,0,0,0,0,1,N/A
2009028,19-May-21,Kentucky,Lexington,3700 block of Trent Cir,1,0,0,0,0,N/A
2010021,19-May-21,New York,Brooklyn,3202 Church Ave,0,1,0,0,0,N/A
2009407,19-May-21,Pennsylvania,Philadelphia,1300 block of S 49th St,1,0,0,0,0,N/A
2010095,19-May-21,New York,Buffalo,Walden Ave and Kiefer St,0,0,0,0,0,N/A
2009212,19-May-21,New York,Buffalo,Rapin Pl,1,0,0,0,0,N/A
2009007,19-May-21,Kentucky,Hardinsburg,101 Fairgrounds Rd,2,0,0,0,0,N/A
2010081,19-May-21,Tennessee,Nashville,2905 Dickerson Pike,0,0,0,0,1,N/A
2008997,19-May-21,Massachusetts,Boston,Massachusetts Ave and Melnea Cass Blvd,0,0,0,0,2,N/A
2008597,19-May-21,Georgia,Jonesboro,Redland Dr,0,1,0,0,1,N/A
2008988,19-May-21,North Carolina,Raleigh,6200 block of Six Forks Rd,1,0,0,0,0,N/A
2008830,19-May-21,North Carolina,Lumberton,102 Denver St,3,0,0,0,0,N/A
2010077,19-May-21,Missouri,Kansas City,5100 block of Longview Rd,1,0,0,0,0,N/A
2009824,19-May-21,Michigan,Detroit,5063 Chalmers St,2,0,0,0,0,N/A
2009296,19-May-21,Virginia,Danville,1575 Richmond Blvd,0,1,0,0,1,N/A
2011043,19-May-21,Michigan,Kalamazoo,1610 E Cork St,0,0,0,0,0,N/A
2009179,19-May-21,Arkansas,West Helena,N 6th and E Baldwin Ave,0,1,0,0,3,N/A
2010048,19-May-21,Missouri,Ozark,2700 block of N 31st St,0,1,0,0,1,N/A
2010041,19-May-21,New York,New York (Manhattan),W 113th St and Lenox Ave,2,0,0,0,0,N/A
2010033,19-May-21,New York,Bronx,E 163rd St and Kelly St,1,0,0,0,1,N/A
2010015,19-May-21,Maryland,Laurel,3400 block of Laurel Fort Meade Rd,0,1,0,0,1,N/A
2008789,19-May-21,Michigan,Detroit,1555 Outer Dr E,2,1,0,0,1,N/A
2008872,19-May-21,North Carolina,Charlotte,3900 block of Marlette Dr,1,0,0,0,0,N/A
2010012,19-May-21,Maryland,Frederick,800 block of E South St,0,0,0,0,0,N/A
2009979,19-May-21,Delaware,Wilmington (Edgemoor),50 block of Le Parc Dr,1,0,0,0,0,N/A
2011179,19-May-21,South Carolina,Loris,Cox Rd and Cannon Rd,0,1,0,0,1,N/A
2009975,19-May-21,District of Columbia,Washington,2300 block of Carter St,0,1,0,0,1,N/A
2008827,19-May-21,South Carolina,Darlington,Limit St,0,0,0,0,0,N/A
2009149,19-May-21,District of Columbia,Washington,200 block of Florida Ave NW,1,0,0,0,1,N/A
2009936,19-May-21,District of Columbia,Washington,1800 block of Q St SE,0,1,0,0,0,N/A
2009915,19-May-21,District of Columbia,Washington,300 Indiana Ave,0,0,0,0,0,N/A
2009092,19-May-21,Illinois,Chicago,7400 block of S King Dr,0,1,0,0,1,N/A
2009908,19-May-21,Michigan,Flint,3341 S Linden Rd,0,0,0,0,0,N/A
2015036,19-May-21,California,Modesto,800 block of Kerr Ave,0,0,0,0,0,N/A
2010902,19-May-21,Florida,Miami,SW 98th Ave and SW 50th St,2,0,0,0,1,N/A
2009888,19-May-21,California,Oakland,Fruitvale Ave and Foothill Blvd,1,0,0,0,0,N/A
2009137,19-May-21,Louisiana,Lafayette,1800 block of E Simcoe St,1,1,0,0,1,N/A
2009105,19-May-21,California,Oakland,3200 block of 35th Ave,1,0,0,0,0,N/A
2010925,19-May-21,New York,Mount Vernon,34 Bell Ave,1,0,0,0,1,N/A
2009873,19-May-21,Indiana,South Bend,1200 block of Campeau St,2,0,0,0,0,N/A
2009853,19-May-21,Michigan,Detroit,7300 block of Parkwood St,1,0,0,0,1,N/A
2011911,19-May-21,Maryland,Baltimore,2400 block of Calverton Heights Ave,2,1,0,0,0,N/A
2009375,19-May-21,Utah,Scipio,I-15,1,0,1,0,2,N/A
2009804,19-May-21,Florida,Opa Locka,NW 22nd Ave and Opa-Locka Blvd,2,0,0,0,0,N/A
2008811,19-May-21,Michigan,Lansing,1000 block of Bensch St,1,0,0,1,0,N/A
2009159,19-May-21,Kentucky,Beaver Dam,5797 W US 62,0,3,0,1,0,N/A
2012929,19-May-21,Oregon,Portland,NE 148th Ave and NE Glisan Ave,1,0,0,0,0,N/A
2009798,19-May-21,Michigan,Saginaw,1200 block of Gratiot Ave,0,0,0,0,0,N/A
2009791,19-May-21,Michigan,Saginaw,1600 block of Syracuse St,1,0,0,0,0,N/A
2009039,19-May-21,Michigan,Detroit,7 Mile E and Ryan Rd,0,1,0,0,0,N/A
2009489,19-May-21,Wisconsin,Milwaukee,7509 W Carmen Ave,1,1,0,0,0,N/A
2008779,19-May-21,Michigan,Mulliken,200 block of Charlotte St,0,0,0,1,0,N/A
2008862,19-May-21,Texas,San Antonio,W Mayfield Blvd and Bynum Ave,0,0,0,0,2,N/A
2009482,19-May-21,Arizona,Phoenix,22nd Ave and Indian School Rd,1,2,0,0,1,N/A
2009147,19-May-21,Illinois,Chicago,N/A,1,0,0,0,0,N/A
2009762,19-May-21,Rhode Island,Providence,899 Plainfield St,0,0,0,0,1,N/A
2009750,19-May-21,Utah,Fort Duchesne,US-40,0,2,0,0,1,N/A
2009741,19-May-21,Georgia,Hampton,1337 Tara Blvd,0,0,0,0,1,N/A
2009544,19-May-21,Connecticut,New Haven,Ella T. Grasso Blvd and Edgewood Ave,0,1,0,0,0,N/A
2008481,19-May-21,Florida,Jacksonville,10800 Campus Heights Ln,1,0,0,0,0,N/A
2009697,19-May-21,Texas,Houston,1400 block of Warwick Rd,0,0,0,0,0,N/A
2010604,19-May-21,Florida,Labelle,302 W Hickpochee Ave,0,0,0,0,1,N/A
2011784,19-May-21,Florida,Delray Beach,802 SE Second Ave,0,1,0,0,1,N/A
2008713,19-May-21,Wisconsin,Milwaukee,4461 N 39th St,0,1,0,0,0,N/A
2009535,19-May-21,Arizona,Fort Mohave,5210 AZ-95,0,0,0,1,0,N/A
2017164,19-May-21,Texas,Houston,2000 block of West 43rd St,0,1,0,0,1,N/A
2009653,19-May-21,Connecticut,Waterbury,Hillside Ave and Cliff St,0,0,0,0,1,N/A
2009637,19-May-21,New Hampshire,Keene,100 block of Franklin St,0,0,0,0,1,N/A
2008536,19-May-21,Connecticut,New Haven,Fairmont Ave,1,0,0,0,0,N/A
2009585,19-May-21,Texas,Houston,4100 block of Kewanee St,1,0,0,0,0,N/A
2009571,19-May-21,New Jersey,Newark,200 block of Georgia King Village,2,0,0,0,0,N/A
2009564,19-May-21,New Jersey,Newark,191 Custer Ave,0,0,0,0,0,N/A
2009561,19-May-21,Texas,Humble,14000 block of Old Humble Rd,1,0,0,0,0,N/A
2010660,19-May-21,Nebraska,Lincoln,2001 Manor Ct,0,0,0,0,0,N/A
2018960,19-May-21,Pennsylvania,Philadelphia,6800 block of N 16th St,1,0,0,0,0,N/A
2009530,19-May-21,New Jersey,Newark,Columbia Ave and Plymouth St,0,0,0,0,2,N/A
2008503,19-May-21,Illinois,Chicago,6612 S Evans Ave,1,0,0,0,0,N/A
2010643,19-May-21,Kansas,Topeka,600 block of NE Grattan St,1,0,0,0,0,N/A
2009521,19-May-21,Texas,Houston,9500 block of Walnut Glen Dr,0,1,0,0,1,N/A
2009931,19-May-21,District of Columbia,Washington,1300 block of Brentwood Rd SE,1,0,0,0,3,N/A
2009515,19-May-21,Missouri,Kansas City,E 45th St and Chestnut Ave,1,0,0,0,0,N/A
2010627,19-May-21,Florida,Fort Myers,10770 Clear Lake Loop,0,0,0,0,0,N/A
2009460,19-May-21,Illinois,Chicago,1900 block of E 95th St,1,0,0,0,0,N/A
2009494,19-May-21,Massachusetts,Springfield,Alsace St,0,0,0,0,1,N/A
2009487,19-May-21,Missouri,Saint Louis,4200 block of Blair Ave,1,0,0,0,0,N/A
2009355,19-May-21,Nevada,Las Vegas,N Durango Dr and US-95,1,0,0,0,0,N/A
2009472,19-May-21,Illinois,Bartlett,Illinois Rte 59 and Army Trail Rd,0,0,0,0,0,N/A
2010602,19-May-21,Florida,Immokalee,N/A,0,0,0,0,0,N/A
2008468,19-May-21,Massachusetts,Cambridge,Cherry St and Harvard St,2,0,0,0,0,N/A
2009476,19-May-21,Florida,Tallahassee,1730 W Pensacola St,2,0,0,0,0,N/A
2009465,19-May-21,Washington,Maple Valley,18605 Renton-Maple Valley Rd,0,1,0,0,0,N/A
2009492,19-May-21,Illinois,East Saint Louis,1900 block of St Louis Ave,0,1,0,0,0,N/A
2008446,19-May-21,Texas,Houston,3800 block of Cochran St,1,0,0,0,0,N/A
2008448,19-May-21,Texas,Houston,2500 block of W Little York,1,0,0,0,0,N/A
2008444,19-May-21,Texas,Houston,12100 block of Sela Ln,1,0,0,0,0,N/A
2010483,19-May-21,North Carolina,Edenton,Martin Luther King Jr Ave,2,0,0,0,0,N/A
2009399,19-May-21,Pennsylvania,Pittsburgh (Mount Oliver),500 block of Brownsville Rd,2,1,0,0,0,N/A
2009326,19-May-21,Mississippi,Jackson,225 W McDowell Rd,0,1,0,0,1,N/A
2010475,19-May-21,Louisiana,Shreveport,4585 N Market St,0,2,0,0,1,N/A
2011504,19-May-21,Ohio,East Liverpool,Virginia Ave and Mapletree St,0,1,0,0,0,N/A
2009424,19-May-21,Arkansas,Hardy,400 US Hwy 63,0,0,0,1,0,N/A
2008410,19-May-21,New Jersey,New Brunswick,Lee Ave and Redmond St,1,0,0,0,0,N/A
2009417,19-May-21,Pennsylvania,Philadelphia,800 block of N 50th St,0,1,0,0,0,N/A
2010414,19-May-21,Alabama,Mobile,3250 Dauphin St,1,0,0,0,0,N/A
2009540,19-May-21,New Jersey,Newark,86 Mount Vernon Pl,1,1,0,0,1,N/A
2009403,19-May-21,Pennsylvania,Philadelphia,1401 N Hancock St,2,0,0,0,0,N/A
2009396,19-May-21,Mississippi,Hattiesburg,100 block of S 14th Ave,0,0,0,0,1,N/A
2009394,19-May-21,Oregon,Rogue River,1500 block of Queens Branch Rd,0,0,0,1,0,N/A
2009063,19-May-21,Minnesota,Minneapolis (Brooklyn Park),63rd Ave N and Zane Ave N,1,0,0,0,0,N/A
2009777,19-May-21,Texas,San Antonio,2403 E Commerce St,0,1,0,0,1,N/A
2010333,19-May-21,California,San Diego,4900 Catoctin Dr,1,0,0,0,0,N/A
2009195,19-May-21,Colorado,Denver,2600 S Federal Blvd,0,0,0,1,0,N/A
2010325,19-May-21,California,Sunnyvale,400 block of Pala Ave,0,0,0,0,1,N/A
2009357,19-May-21,Mississippi,Jackson,1000 block of W Capitol St,1,0,0,0,0,N/A
2010322,19-May-21,Georgia,Atlanta,Donald Lee Hollowell Pkwy,1,0,0,0,0,N/A
2010310,19-May-21,California,Yuba City,Wildflower Circle,0,0,1,0,0,N/A
2009210,19-May-21,Connecticut,Hartford,Orange St,1,0,0,0,0,N/A
2009314,19-May-21,Ohio,Canton,300 block of Trump Ave NE,2,0,0,0,0,N/A
2011397,19-May-21,Virginia,Henrico,3400 block of Baymeadow Way,0,0,0,0,0,N/A
2009276,19-May-21,Ohio,Columbus,I-71 and E 11th Ave,1,0,0,0,0,N/A
2010291,19-May-21,Nebraska,Lincoln,Hillcrest Dr,0,0,0,0,1,N/A
2010287,19-May-21,Nebraska,Lincoln,Park Blvd and Van Dorn St,0,0,0,0,1,N/A
2007958,18-May-21,Tennessee,Jackson,300 block of N Fairgrounds St,0,1,0,0,1,N/A
2017912,18-May-21,New York,Rochester,93 Woodman Pk,0,0,0,0,2,N/A
2008267,18-May-21,Alabama,Warrior,4820 Skyline Dr,1,0,0,1,0,N/A
2013435,18-May-21,Louisiana,New Orleans,3300 block of Chippewa St,1,0,0,0,0,N/A
2008258,18-May-21,Georgia,Dalton,284 Park Canyon Dr,1,0,0,0,1,N/A
2009282,18-May-21,Missouri,Saint Louis,2800 N Florissant Ave,1,0,0,0,1,N/A
2008248,18-May-21,Oklahoma,Oklahoma City,6600 block of NW 10th St,1,0,0,0,0,N/A
2009174,18-May-21,New York,Rochester,200 block of Melville St,1,0,0,0,0,N/A
2011354,18-May-21,Arkansas,Summit,200 block of Railroad Trl,0,1,0,0,1,N/A
2008215,18-May-21,Texas,Amarillo,1900 block of Currie Ln,0,0,0,0,1,N/A
2009097,18-May-21,California,Bakersfield,6501 Colony St,0,1,0,0,1,N/A
2019983,18-May-21,Arizona,Mesa,400 W Brown Rd,0,1,0,0,0,N/A
2008153,18-May-21,Louisiana,Harvey,4000 block of N Indigo Dr,0,1,0,0,1,N/A
2008198,18-May-21,Texas,Port Arthur,3600 block of 41st St,0,0,0,0,0,N/A
2008308,18-May-21,Louisiana,Sunset,I-49 Frontage Rd and Lago Ave,2,0,0,0,0,N/A
2008178,18-May-21,Ohio,Cincinnati,1501 Central Pkwy,2,0,0,0,0,N/A
2008174,18-May-21,Oregon,Portland,500 block of NE Holladay St,1,0,0,0,0,N/A
2009312,18-May-21,Nebraska,Lincoln,2600 block of J St,0,0,0,0,1,N/A
2008856,18-May-21,South Carolina,Hartsville,900 Block of Clearview Dr,0,1,0,0,1,N/A
2008196,18-May-21,Louisiana,Carencro,4400 block of University Ave,0,0,0,0,1,N/A
2008126,18-May-21,California,La Mesa,SR-94 and Massachusetts Ave,1,0,0,0,0,N/A
2008029,18-May-21,Tennessee,Nashville,1150 Hunters Ln,0,0,0,0,1,N/A
2008060,18-May-21,Louisiana,Baton Rouge,1000 block of Monet Dr,2,0,0,0,0,N/A
2011255,18-May-21,California,Soledad,Blue Jay Lane,1,1,0,0,3,N/A
2009136,18-May-21,California,Merced,100 block of E Main St,0,0,0,0,0,N/A
2009130,18-May-21,California,Suisun City,Charleston St and Little Rock Cir,0,0,0,0,0,N/A
2008098,18-May-21,California,Coachella,First St and Vine Ave,1,0,0,0,0,N/A
2007722,18-May-21,California,Oakland,I-580 and Seminary Ave,5,2,0,0,0,N/A
2008072,18-May-21,Virginia,Staunton,700 block of Parkersburg Turnpike,0,0,0,0,0,N/A
2008069,18-May-21,Texas,San Antonio,7000 block of Winding Shelf,1,0,0,0,0,N/A
2009117,18-May-21,Illinois,Oswego,Dolores St and Commerce Rd,0,0,0,0,0,N/A
2008037,18-May-21,Wisconsin,Milwaukee,2600 block of N 48th St,1,0,0,0,0,N/A
2008022,18-May-21,Illinois,Chicago,900 block of N Ridgeway Ave,1,0,0,0,0,N/A
2008016,18-May-21,Minnesota,Minneapolis,3500 block of Emerson Ave N,1,0,0,0,0,N/A
2009095,18-May-21,Illinois,Chicago,5500 block of S Michigan Ave,1,0,0,0,0,N/A
2008005,18-May-21,Michigan,Detroit,2200 block of Blaine St,1,0,0,0,0,N/A
2008003,18-May-21,Michigan,Detroit,N/A,1,0,0,0,0,N/A
2009083,18-May-21,Idaho,Pocatello,I-15,0,0,0,0,1,N/A
2008498,18-May-21,Illinois,Chicago,3307 W Maypole Ave,0,1,0,0,0,N/A
2008025,18-May-21,Wisconsin,Milwaukee,4200 block of N 25th St,1,0,0,0,0,N/A
2008441,18-May-21,Wisconsin,Milwaukee,5000 block of N 57th St,1,0,0,0,0,N/A
2011151,18-May-21,Arizona,Phoenix,W Deer Valley Rd and N 35th Ave,0,0,0,0,1,N/A
2008825,18-May-21,Tennessee,Nashville,1500 block of 9th Ave N,0,1,0,0,0,N/A
2007901,18-May-21,Virginia,Newport News,Nat Turner Blvd,0,0,0,0,1,N/A
2008937,18-May-21,Virginia,Hampton,400 block of Colonial Ave,1,0,0,0,0,N/A
2008800,18-May-21,South Carolina,North Charleston,2611 Ashley Phosphate Rd,0,1,0,0,3,N/A
2009036,18-May-21,New York,New York (Manhattan),E 119th St and Lexington Ave,1,0,0,0,0,N/A
2011117,18-May-21,Texas,Austin (West Lake Hills),701 Capitol Of Texas Hwy,0,0,0,0,1,N/A
2009031,18-May-21,New York,Brooklyn,Christopher Ave and Belmont Ave,1,0,0,0,3,N/A
2007845,18-May-21,Virginia,Petersburg,20 block of Walnut Blvd,1,0,0,0,0,N/A
2009016,18-May-21,Kentucky,Siler,Little Limestone Rd,1,0,0,0,1,N/A
2009021,18-May-21,New York,Bronx,Willis Ave and E 137th St,1,1,0,0,0,N/A
2009010,18-May-21,Maryland,Baltimore,2500 block of E Monument St,1,0,0,0,0,N/A
2009004,18-May-21,Maryland,Baltimore,2500 block of Woodbrook Ave,1,0,0,0,0,N/A
2009000,18-May-21,Virginia,Manassas,8300 Sudley Rd,1,0,0,0,0,N/A
2063418,18-May-21,Wisconsin,Saint Francis,4121 S Shannon Ave,0,1,0,0,0,N/A
2007925,18-May-21,Maryland,Parkville,8924 Waltham Woods Rd,0,1,0,0,0,N/A
2007923,18-May-21,Maryland,Baltimore,1200 block of Cambria St,1,0,0,0,0,N/A
2008375,18-May-21,Alabama,Birmingham,1400 block of Warrior Rd,3,0,0,0,0,N/A
2007896,18-May-21,North Carolina,Raleigh,700 block of Ileagnes Rd,0,1,0,0,0,N/A
2007864,18-May-21,Wisconsin,Milwaukee,2904 W Wisconsin Ave,0,1,0,0,1,N/A
2007952,18-May-21,Missouri,Springfield,3445 E Kearney St,0,0,1,0,1,N/A
2007882,18-May-21,Kansas,Wichita,2100 block of N Ash St,1,0,0,0,0,N/A
2007888,18-May-21,Delaware,Frankford,50 block of Honolulu Rd,0,1,0,0,0,N/A
2007873,18-May-21,Kansas,Wichita,1600 block of E Pawnee St,1,0,0,0,1,N/A
2007556,18-May-21,Illinois,Chicago,10900 block of S Buffalo Ave,0,1,0,0,0,N/A
2007871,18-May-21,Wisconsin,Milwaukee,1000 block of W Windlake Ave,1,0,0,0,0,N/A
2008949,18-May-21,North Carolina,Winston Salem (Winston-salem),1700 block of Richard Allen Ln,1,0,0,0,0,N/A
2008945,18-May-21,North Carolina,Greensboro,Huntley Ct,0,0,0,0,0,N/A
2008868,18-May-21,North Carolina,Salisbury,1200 Block of Gheen Rd,0,1,0,0,0,N/A
2008940,18-May-21,North Carolina,Greensboro,Robin Hood Dr,0,0,0,0,0,N/A
2007862,18-May-21,District of Columbia,Washington,700 block of Kenilworth Ave NE,1,0,0,0,0,N/A
2007821,18-May-21,District of Columbia,Washington,Florida Ave NE and Montello Ave NE,1,0,0,0,0,N/A
2008859,18-May-21,West Virginia,Gilboa,Hutchinson Branch Rd,0,1,0,0,1,N/A
2013113,18-May-21,New Jersey,New Brunswick,N/A,0,0,0,0,0,N/A
2008034,18-May-21,Texas,Houston,17100 block of Hilton Hollow Dr,0,1,0,0,1,N/A
2007797,18-May-21,Colorado,Englewood,1401 E Girard Pl,0,0,0,1,0,N/A
2008166,18-May-21,California,Modesto,Finch Rd and S McClure Rd,0,0,0,1,0,N/A
2007810,18-May-21,District of Columbia,Washington,2900 block of 14th St NW,1,0,0,0,1,N/A
2008866,18-May-21,New Mexico,Albuquerque,1000 Woodward Pl NE,0,1,0,0,0,N/A
2008701,18-May-21,South Carolina,Pendleton,300 Block of Thompson St,0,1,0,0,0,N/A
2008841,18-May-21,Michigan,Pontiac,200 block of High St,1,0,0,0,0,N/A
2007996,18-May-21,Michigan,Detroit,Waltham St and Eastwood St,2,0,0,0,0,N/A
2007781,18-May-21,South Carolina,Darlington,600 Washington St,1,1,0,0,0,N/A
2010957,18-May-21,New York,Beacon,N/A,0,0,0,0,2,N/A
2007817,18-May-21,District of Columbia,Washington,5300 block of E St SE,1,0,0,0,0,N/A
2008909,18-May-21,District of Columbia,Washington,1500 block of 10th St NW,2,0,0,0,1,N/A
2007813,18-May-21,Massachusetts,Fall River,335 5th St,1,2,0,0,2,N/A
2009085,18-May-21,Illinois,Chicago,N/A,1,0,0,0,0,N/A
2008042,18-May-21,Tennessee,Seymour,705 Boyds Creek Hwy,1,0,0,0,1,N/A
2009821,18-May-21,Florida,Pinellas Park,7900 block of US Hwy 19 N,0,0,0,0,1,N/A
2008593,18-May-21,Georgia,Acworth,137 Mountain View Rd,0,0,0,0,1,N/A
2007685,18-May-21,Connecticut,Glastonbury,Cobbs Mill Ln,0,0,0,0,0,N/A
2008699,18-May-21,Alabama,Opelika,200 Block of Vero Ct,1,0,0,0,0,N/A
2007597,18-May-21,Georgia,Decatur,W Howard Ave,0,0,0,1,0,N/A
2008505,18-May-21,Illinois,Chicago,N/A,1,0,0,0,0,N/A
2008669,18-May-21,Georgia,Tybee Island,Tybrisa St,0,0,0,0,2,N/A
2008674,18-May-21,Georgia,Columbus,3390 N Lumpkin Rd,1,0,0,0,0,N/A
2010756,18-May-21,Arizona,Teec Nos Pos,Indian Rte 5060,0,0,0,0,0,N/A
2008666,18-May-21,Indiana,Elkhart,121 S 3rd St,1,0,0,0,0,N/A
2008657,18-May-21,Arizona,Bullhead City,1251 AZ-95,0,0,0,0,1,N/A
2010678,18-May-21,Oklahoma,Gracemont,36154 County Street 2630,0,0,1,0,0,N/A
2008639,18-May-21,Alabama,Montgomery,100 Gibbons Dr,0,0,0,1,0,N/A
2008605,18-May-21,Georgia,Lawrenceville,3405 Sweetwater Rd,1,1,0,0,1,N/A
2010455,18-May-21,Arkansas,Little Rock,6600 Lancaster Rd,1,0,0,0,0,N/A
2008635,18-May-21,Connecticut,West Haven,63 Hemlock St,0,0,0,0,0,N/A
2009724,18-May-21,Texas,Lubbock,2100 block of 16th St,1,0,0,0,0,N/A
2008473,18-May-21,Massachusetts,Boston,25 Annunciation Rd,1,0,0,0,1,N/A
2014872,18-May-21,Florida,Eustis,604 Kensington St,1,0,0,0,1,N/A
2008065,18-May-21,Louisiana,Baton Rouge,4900 block of Beech St,1,1,0,0,0,N/A
2008595,18-May-21,Arkansas,Pine Bluff,2800 S Olive St,0,1,0,0,0,N/A
2008580,18-May-21,Alabama,Montgomery,900 block of W South Blvd,0,1,0,0,0,N/A
2008575,18-May-21,Alabama,Mobile,Navco Rd,1,0,0,0,0,N/A
2008563,18-May-21,Alabama,Mobile,3400 block of Maureen Dr,1,0,0,0,0,N/A
2009278,18-May-21,Missouri,Saint Louis,700 block of Biddle St,0,1,0,0,0,N/A
2008164,18-May-21,Texas,Dallas,3333 Webb Chapel Ext,0,1,0,0,1,N/A
2031429,18-May-21,Georgia,Decatur,Summit High Ct,0,1,0,0,1,N/A
2008136,18-May-21,Connecticut,Stamford,90 Ursula Place,0,1,0,0,3,N/A
2007463,18-May-21,Massachusetts,Randolph,2 Chestnut W,0,0,0,0,1,N/A
2009615,18-May-21,New Jersey,Jersey City,Wegman Pkwy and Ocean Ave,1,0,0,0,0,N/A
2008415,18-May-21,California,Hemet,1200 block of Valencia Ave,4,1,0,0,0,N/A
2009593,18-May-21,New Jersey,Elizabeth,165 Smith St,1,0,0,0,0,N/A
2009538,18-May-21,New Jersey,Newark,172 Pacific St,1,1,0,0,0,N/A
2008533,18-May-21,Illinois,Chicago,7955 S Woodlawn Ave,1,0,0,0,0,N/A
2008654,18-May-21,Vermont,Saint Albans (Georgia),Ballard Rd,1,0,0,0,0,N/A
2008525,18-May-21,Connecticut,New Haven,Waverly St,1,0,0,0,0,N/A
2008522,18-May-21,Illinois,Chicago,W 98th Pl and S Genoa Ave,1,0,0,0,0,N/A
2010671,18-May-21,Oklahoma,Lawton,7000 block of NW Baldwin Ave,0,0,0,0,0,N/A
2008495,18-May-21,Illinois,Chicago,628 N Lake Shore Dr,1,0,0,0,0,N/A
2007529,18-May-21,New Hampshire,Manchester,789 Somerville St,0,0,0,0,0,N/A
2008500,18-May-21,Illinois,Chicago,6300 block of King Dr,2,0,0,0,0,N/A
2018968,18-May-21,Pennsylvania,Philadelphia,4900 block of Olive St,1,0,0,0,0,N/A
2018966,18-May-21,Pennsylvania,Philadelphia,4400 block of Frankford Ave,1,0,0,0,0,N/A
2007511,18-May-21,Florida,Clearwater,1351 Cleveland St,0,1,0,0,0,N/A
2008507,18-May-21,Illinois,Chicago,S Prairie Ave and E 48th St,1,0,0,0,0,N/A
2018964,18-May-21,Pennsylvania,Philadelphia,1700 block of N 60th St,1,0,0,0,0,N/A
2018962,18-May-21,Pennsylvania,Philadelphia,100 block of N Frazier St,1,0,0,0,0,N/A
2008493,18-May-21,Florida,Miami,NW 31st Ave and NW 26th St,0,0,0,0,1,N/A
2008490,18-May-21,Connecticut,Hartford,400 block of Washington St,2,0,0,0,0,N/A
2008488,18-May-21,Connecticut,Hartford,500 block of Albany Ave,0,1,0,0,1,N/A
2009517,18-May-21,Massachusetts,Boston,37 Linskey Barry Court,0,0,0,0,0,N/A
2008486,18-May-21,Florida,Jacksonville,E 25th St,0,1,0,0,0,N/A
2010629,18-May-21,Florida,Immokalee,S 5th St,0,0,0,0,4,N/A
2008479,18-May-21,Connecticut,Hartford,Albany Ave and Adams St,1,0,0,0,0,N/A
2010572,18-May-21,Michigan,Warren,I-696 and Dequindre Rd,0,0,0,0,1,N/A
2009119,18-May-21,Illinois,Mound City,700 block of Pearl St,1,0,0,0,3,N/A
2008460,18-May-21,Wisconsin,Menomonee Falls,N80W14350 Titan Dr,0,0,0,0,1,N/A
2008436,18-May-21,Michigan,Detroit,Schoolcraft and Greenfield Rd,1,0,0,0,0,N/A
2007439,18-May-21,Washington,Olympia,3300 block of Martin Way E,1,0,0,0,0,N/A
2008128,18-May-21,Mississippi,Tupelo,333 King St,0,1,0,0,3,N/A
2009237,18-May-21,Louisiana,Shreveport,1800 block of Cheatham St,1,1,0,0,1,N/A
2007954,18-May-21,Missouri,Hartville,State Hwy Z and Krause Rd,0,0,0,1,0,N/A
2009257,18-May-21,Ohio,Galion,N/A,0,1,0,0,0,N/A
2007784,18-May-21,Tennessee,Knoxville,2924 Sunset Ave,0,1,0,0,1,N/A
2016910,18-May-21,Texas,Bryan,TX-21 and Sandy Point Rd,1,0,0,0,1,N/A
2008421,18-May-21,New Jersey,Trenton,559 Lalor St,0,1,0,0,0,N/A
2008429,18-May-21,California,San Gabriel,500 block of W Norwood Place,0,1,0,0,0,N/A
2010422,18-May-21,Pennsylvania,Waterford,Middleton Rd,0,0,0,0,3,N/A
2008402,18-May-21,California,Santa Maria,1900 block of S Broadway,1,0,0,0,0,N/A
