Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2020767,30-May-21,Michigan,Detroit,4500 block of Pennsylvania St,0,0,0,1,0,N/A
2020441,30-May-21,Texas,Houston,9757 Pine Lake Dr,1,0,0,0,1,N/A
2021302,30-May-21,Arkansas,Little Rock,40th St and Malloy St,1,0,0,0,0,N/A
2020623,30-May-21,Wisconsin,Milwaukee,2728 S 29th St,0,0,0,1,0,N/A
2021287,30-May-21,Louisiana,West Monroe,1616 Arkansas Rd,2,0,0,0,1,N/A
2021284,30-May-21,Pennsylvania,Philadelphia,2800 block of N Water St,1,0,0,0,0,N/A
2019919,30-May-21,Pennsylvania,Philadelphia,2600 block of Napa St,2,0,0,0,0,N/A
2021050,30-May-21,West Virginia,Bluefield,3410 Coal Heritage Rd,0,0,0,1,0,N/A
2021279,30-May-21,Pennsylvania,East Petersburg,2000 block of Lawnwood Ct,1,0,0,0,1,N/A
2037894,30-May-21,Georgia,Macon,N/A,0,0,0,0,1,N/A
2021108,30-May-21,Kentucky,Owensboro,600 block of Orchard St,1,0,0,0,1,N/A
2019857,30-May-21,Arizona,Tucson,4000 block of N Pocito Place,0,0,0,0,1,N/A
2021222,30-May-21,California,Santa Maria,Boone St and Curryer St,0,1,0,0,1,N/A
2020710,30-May-21,Louisiana,New Orleans,Downman Rd and Old Gentilly Rd,1,0,0,0,0,N/A
2022216,30-May-21,Indiana,Gary,N/A,1,0,0,0,0,N/A
2020226,30-May-21,Alabama,Tuscaloosa,1601 Mimosa Park Rd,0,1,0,0,1,N/A
2019928,30-May-21,Kentucky,Louisville,3503 7th Street Rd,0,2,0,0,1,N/A
2022201,30-May-21,California,Los Angeles,2400 block of Endicott St,0,1,0,0,0,N/A
2019615,29-May-21,Utah,American Fork,500 E and 300 N,0,0,0,0,1,N/A
2022186,29-May-21,South Carolina,North Charleston,1200 block of Sumner Ave,0,0,0,0,1,N/A
2019551,29-May-21,Missouri,Kansas City,E 27th St and Jackson Ave,1,0,0,0,0,N/A
2020740,29-May-21,Arizona,Goodyear,W McDowell Rd and N Pebble Creek Pkwy,0,1,0,0,1,N/A
2020174,29-May-21,Arkansas,Jonesboro,Turfway Dr and Bridlewood Dr,0,1,0,0,1,N/A
2019571,29-May-21,Ohio,Cincinnati,W Liberty St and Dewey Ave,1,0,0,0,1,N/A
2024164,29-May-21,Alabama,Montgomery,5800 block of Monticello Dr,1,0,0,0,0,N/A
2024156,29-May-21,Alabama,Montgomery,600 block of E Patton Ave,1,0,0,0,0,N/A
2019464,29-May-21,New York,Rochester,154 Salina St,3,0,0,0,1,N/A
2019523,29-May-21,Maryland,Bowie,3209 Stonybrook Dr,1,0,0,0,0,N/A
2019505,29-May-21,Colorado,Denver,1700 block of Champa St,2,0,0,0,0,N/A
2019764,29-May-21,Illinois,Chicago,3100 block of W Ogden Ave,0,1,0,0,0,N/A
2019882,29-May-21,Texas,San Antonio,I-410 and Rigsby Ave,1,0,0,0,0,N/A
2019991,29-May-21,Louisiana,New Orleans,1700 block of Franklin Ave,0,1,0,0,0,N/A
2020074,29-May-21,Louisiana,New Orleans,Thalia St and S Robertson St,0,1,0,0,0,N/A
2020359,29-May-21,Oklahoma,Tahlequah,9800 OK-10,1,0,0,0,1,N/A
2019500,29-May-21,Colorado,Littleton,7700 block of W Glassglow Pl,1,0,0,0,1,N/A
2019744,29-May-21,Maryland,Baltimore,3400 block of 5th St,0,1,0,0,0,N/A
2019491,29-May-21,Maryland,Baltimore,1700 block of Braddish Ave,0,1,0,0,0,N/A
2022107,29-May-21,Mississippi,Moss Point,4000 block of Verlon Ave,1,0,0,0,0,N/A
2019487,29-May-21,Maryland,Baltimore,800 block of Stirling St,0,1,0,0,0,N/A
2025866,29-May-21,Minnesota,Saint Cloud,715 W St Germain St,0,0,0,0,1,N/A
2023027,29-May-21,Michigan,Jackson,600 Winifred St,0,0,0,0,0,N/A
2021169,29-May-21,Louisiana,Crowley,200 Westwood Dr,2,0,0,0,0,N/A
2026798,29-May-21,Oklahoma,Collinsville,N/A,0,2,0,0,1,N/A
2020221,29-May-21,Alabama,Tuscaloosa,1000 Hargrove Rd E,0,1,0,0,1,N/A
2043453,29-May-21,Texas,Copperas Cove,Latern Ave,0,0,0,0,5,N/A
2020331,29-May-21,Ohio,Columbus,3600 block of Emery Club Way,1,0,0,0,1,N/A
2019604,29-May-21,New Mexico,Albuquerque,200 block of 63rd St NW,2,1,0,0,0,N/A
2020096,29-May-21,Georgia,Perry,401 Larry Walker Pkwy,1,0,0,0,0,N/A
2022034,29-May-21,California,Gonzales,49 Katherine St,0,1,0,0,1,N/A
2020443,29-May-21,Missouri,Lake Ozark,Sweet William Rd,0,1,0,0,2,N/A
2019479,29-May-21,Mississippi,Senatobia,Cox St and Scott St,0,1,0,0,2,N/A
2019455,29-May-21,Pennsylvania,Pittsburgh,1000 Ross Park Mall Dr,0,0,0,0,2,N/A
2019155,29-May-21,Texas,San Antonio,3300 block of Fallen Leaf Ln,2,2,0,0,0,N/A
2020112,29-May-21,Georgia,Atlanta,375 Luckie St,2,0,0,0,0,N/A
2020304,29-May-21,North Carolina,Thomasville,Post Rd,0,0,1,0,1,N/A
2022003,29-May-21,California,Watsonville,Center St,0,0,0,0,1,N/A
2019460,29-May-21,Pennsylvania,Philadelphia,7000 block of Frankford Ave,2,0,0,0,0,N/A
2019827,29-May-21,Illinois,Chicago,I-94 and 75th St,1,0,0,0,0,N/A
2050991,29-May-21,Illinois,Moline,1600 block of 7th St,0,1,0,0,2,N/A
2021118,29-May-21,New York,Poughkeepsie,Blvd Knolls,0,0,0,0,0,N/A
2020281,29-May-21,North Carolina,Charlotte,3300 block of Biscayne Dr,0,1,0,0,1,N/A
2019371,29-May-21,Virginia,Hampton,99 Tide Mill Ln,0,1,0,0,0,N/A
2020276,29-May-21,New Jersey,Paterson,160 W Broadway,0,1,0,0,0,N/A
2020274,29-May-21,New Jersey,Deptford,Hurffville Rd and Pasadena Ave,0,0,0,0,1,N/A
2020271,29-May-21,North Carolina,Forest City,Dogwood Ln,0,1,0,0,1,N/A
2432361,29-May-21,Mississippi,Conehatta,N/A,1,0,0,0,1,N/A
2020217,29-May-21,Illinois,Decatur,W Garfield Ave and N Monroe St,0,0,0,0,0,N/A
2019413,29-May-21,Tennessee,Memphis,1400 block of Getwell Rd,3,0,0,0,0,N/A
2020263,29-May-21,South Carolina,Greenville,115 Valentine St,2,0,0,0,0,N/A
2019408,29-May-21,Tennessee,Memphis,Uptown St and Mill Ave,2,0,0,0,0,N/A
2020262,29-May-21,South Carolina,Belton,Griffin Rd,0,0,0,0,0,N/A
2020261,29-May-21,South Carolina,Greenville,Laurens Rd,0,0,0,0,0,N/A
2020258,29-May-21,South Carolina,Anderson,Trotter Rd,0,1,0,0,1,N/A
2019375,29-May-21,Michigan,Saginaw,255 S Outer Dr,0,1,0,0,0,N/A
2019773,29-May-21,Illinois,Chicago,3700 block of W McLean Ave,0,1,0,0,0,N/A
2019220,29-May-21,North Carolina,Winston Salem (Winston-salem),1100 block of W Academy St,0,1,0,0,1,N/A
2019353,29-May-21,California,Sacramento,19th St and I St,1,0,0,0,0,N/A
2019042,29-May-21,Georgia,Darien,1263 Blount Crossing Rd SE,1,1,0,1,0,N/A
2022772,29-May-21,Texas,Huntsville,Whippoorwill Dr,0,0,0,0,0,N/A
2019958,29-May-21,Tennessee,Chattanooga,1700 block of S Lyerly St,1,0,0,0,0,N/A
2019209,29-May-21,Ohio,Cleveland,9900 block of Marietta Ave,1,0,0,0,0,N/A
2019293,29-May-21,Michigan,Detroit,14200 block of Kilbourne Ave,1,0,0,0,0,N/A
2019291,29-May-21,Tennessee,Memphis,S Perkins Rd and Showcase Blvd,0,1,0,0,0,N/A
2021881,29-May-21,Texas,Longview,N/A,0,0,0,0,1,N/A
2019285,29-May-21,California,Sacramento,900 block of K St,1,0,0,0,0,N/A
2019319,29-May-21,Tennessee,Chattanooga,5709 Lee Hwy,1,1,0,0,1,N/A
2019277,29-May-21,California,Roseville,100 block of Pacific St,1,0,0,0,0,N/A
2019379,29-May-21,Illinois,Rockford,2200 block of Fremont St,1,0,0,0,2,N/A
2021027,29-May-21,Virginia,Sterling,156 Enterprise St,0,0,0,0,0,N/A
2019268,29-May-21,California,Placentia,800 block of N Rose Dr,0,0,0,1,0,N/A
2019295,29-May-21,Texas,Houston,6100 block of Grosbeak Dr,0,1,0,0,0,N/A
2019019,29-May-21,Texas,Houston,S Loop Fwy and S Main St,1,1,0,0,0,N/A
2019766,29-May-21,Texas,Katy,21949 Katy Fwy,1,0,0,0,1,N/A
2019229,29-May-21,Wisconsin,Milwaukee,1500 block of W Rogers St,1,0,0,0,0,N/A
2019214,29-May-21,Texas,Houston,3816 S Shepherd Dr,1,0,0,0,0,N/A
2019620,29-May-21,Utah,Salt Lake City,2393 E 1700 S,0,1,0,0,0,N/A
2019251,29-May-21,California,Fresno,McKinley Ave and 6th St,1,0,0,0,0,N/A
2019373,29-May-21,Texas,Houston,3101 Sage Rd,0,1,0,0,1,N/A
2019746,29-May-21,Texas,Houston,Lockwood Dr and Weaver Rd,1,0,0,0,0,N/A
2020118,29-May-21,Georgia,Marietta,3669 Powers Ferry Rd,1,0,0,0,0,N/A
2019243,29-May-21,North Carolina,Raleigh,3514 Capital Blvd,1,0,0,0,0,N/A
2019241,29-May-21,Wisconsin,Milwaukee,6000 block of N 62nd St,1,0,0,0,0,N/A
2019239,29-May-21,Wisconsin,Milwaukee,7000 block of W Appleton Ave,1,0,0,0,0,N/A
2019315,29-May-21,North Carolina,Reidsville,300 block of North West Market St,1,0,0,0,3,N/A
2020068,29-May-21,Florida,Clermont,500 block of E Minnehaha Ave,1,0,0,0,1,N/A
2019948,29-May-21,Tennessee,Chattanooga,3400 block of Plumwood Rd,1,0,0,0,0,N/A
2020089,29-May-21,Wisconsin,Milwaukee,N 18th St and W Chambers St,1,0,0,0,0,N/A
2019188,29-May-21,Louisiana,New Orleans,Hayne Blvd and Weaver Ave,2,0,0,0,0,N/A
2019126,29-May-21,North Carolina,Asheville,777 Haywood Rd,2,1,0,0,0,N/A
2019768,29-May-21,Illinois,Chicago,1000 block of W 14th St,1,0,0,0,0,N/A
2019177,29-May-21,Alabama,Mobile,Quigley St,1,0,0,0,0,N/A
2019800,29-May-21,Illinois,Chicago,11800 block of S Prairie Ave,1,0,0,0,0,N/A
2019588,29-May-21,Louisiana,New Orleans,Pleasure St and Piety St,1,0,0,0,0,N/A
2018837,29-May-21,Illinois,Chicago,7100 block of S Dobson Ave,1,0,0,0,0,N/A
2020077,29-May-21,Louisiana,New Orleans,600 block of N Rocheblave St,1,0,0,0,1,N/A
2020453,29-May-21,Missouri,Branson,1855 76 Country Blvd,0,2,0,0,1,N/A
2019164,29-May-21,Louisiana,La Place (Laplace),100 block of Belle Terre Blvd,2,0,0,0,0,N/A
2019258,29-May-21,Indiana,Indianapolis,6400 block of Kentstone Dr,3,0,1,0,1,N/A
2019149,29-May-21,Texas,San Antonio,800 block of Basse Rd,1,0,0,0,0,N/A
2019512,29-May-21,District of Columbia,Washington,600 block of Mellon St SE,0,1,0,0,0,N/A
2022709,29-May-21,Maryland,Owings Mills,4514 Painters Mill Rd,1,0,0,0,0,N/A
2037429,29-May-21,New Mexico,Anton Chico,US-84,0,1,0,0,1,N/A
2022695,29-May-21,New Mexico,Tres Piedras,US-64,0,0,0,0,1,N/A
2019911,29-May-21,Minnesota,Minneapolis,3500 block of Clinton Ave S,1,0,0,0,0,N/A
2020871,29-May-21,California,Stockton,E Hammer Lane,1,0,0,0,0,N/A
2020869,29-May-21,California,Stockton,Country Club Blvd,1,0,0,0,0,N/A
2024716,29-May-21,California,Santa Rosa,2536 Marlow Road,1,0,0,0,2,N/A
2020022,29-May-21,District of Columbia,Washington,1700 block of Gales Pl NE,1,0,0,0,0,N/A
2020855,29-May-21,California,Carson,Central Ave and University Dr,1,0,0,0,3,N/A
2020110,29-May-21,Georgia,Atlanta,398 NE Parkway Dr,0,1,0,0,1,N/A
2020149,29-May-21,South Carolina,Estill,900 block of Martin Luther King Jr Blvd N,0,1,0,0,1,N/A
2054923,29-May-21,Texas,El Paso,1900 block of N Zaragoza Rd,0,0,0,0,1,N/A
2021647,29-May-21,California,Red Bluff,1500 block of Johnson St,2,0,0,0,0,N/A
2020834,29-May-21,South Carolina,Denmark,Frederick St,0,1,0,0,0,N/A
2019078,29-May-21,California,Los Angeles,Grande Vista Ave and Olympic Blvd,0,1,0,0,0,N/A
2019435,29-May-21,Michigan,Detroit,E Davison St and Mt Elliott St,0,1,0,0,0,N/A
2020223,29-May-21,South Carolina,Myrtle Beach,Ocean Blvd and 27th Ave S,0,0,0,0,2,N/A
2019529,29-May-21,Minnesota,Minneapolis,2600 block of N Upton Ave,0,1,0,0,1,N/A
2019608,29-May-21,New Mexico,Santa Fe,3695 Cerrillos Rd,0,1,0,0,1,N/A
2021816,29-May-21,Texas,Houston,700 Dunham Rd,1,0,0,0,1,N/A
2019993,29-May-21,Alabama,Huntsville,200 block of Binford Dr,0,1,0,0,1,N/A
2021105,29-May-21,New York,Watervliet,9th Ave and 19th St,1,0,0,0,1,N/A
2019377,29-May-21,Michigan,Grand Rapids,1100 block of Prince St SE,0,1,0,0,1,N/A
2022624,29-May-21,Florida,Edgewater,India Palm Dr,0,0,0,0,1,N/A
2019980,29-May-21,Tennessee,Memphis,210 S Pauline St,1,0,0,0,0,N/A
2021548,29-May-21,Michigan,Pontiac,700 block of Kenilworth Ave,0,0,3,0,0,N/A
2022589,29-May-21,Nevada,Carson City,Airport Rd,0,0,0,0,1,N/A
2019135,29-May-21,Texas,Flower Mound,2777 Skillern Blvd,0,0,0,0,1,N/A
2021518,29-May-21,Minnesota,Saint Paul,N English St and Idaho Ave E,1,0,0,0,0,N/A
2020098,29-May-21,Georgia,Macon,1560 Longacre Dr,0,1,0,0,1,N/A
2019030,29-May-21,Texas,Dallas,11661 Dennis Rd,1,0,0,0,0,N/A
2019802,29-May-21,Texas,Dallas,1300 block of S Barry Ave,1,1,0,0,0,N/A
2019287,29-May-21,Arizona,Phoenix,2627 N 45th Ave,2,1,0,0,0,N/A
2018995,29-May-21,Florida,Homestead,14940 SW 297th St,2,0,0,0,0,N/A
2019899,29-May-21,Indiana,Fort Wayne,3320 W Coliseum Blvd,0,0,0,0,1,N/A
2019876,29-May-21,Florida,Jacksonville,9300 block of Norfolk Blvd,2,0,0,0,0,N/A
2019874,29-May-21,Florida,Jacksonville,E 16th St and N Main St,1,0,0,0,0,N/A
2019868,29-May-21,California,Bell,4200 block of Florence Ave,0,1,0,0,0,N/A
2018867,29-May-21,Florida,Port Charlotte,3737 El Jobean Rd,0,0,0,0,1,N/A
2019384,29-May-21,Missouri,Saint Louis,10466 W Florissant Ave,3,1,0,0,1,N/A
2019854,29-May-21,Indiana,Indianapolis,E 38th St and N Keystone Ave,1,0,0,0,0,N/A
2020778,29-May-21,Texas,Midland,3204 W Wall St,0,1,0,0,1,N/A
2021464,29-May-21,Pennsylvania,Philadelphia,900 block of Higbee Terr,1,0,0,0,0,N/A
2019835,29-May-21,Illinois,Chicago,6700 block of S Aberdeen St,1,0,0,0,0,N/A
2021469,29-May-21,Pennsylvania,Philadelphia,1300 block of N 53rd St,1,0,0,0,0,N/A
2021407,29-May-21,Connecticut,Hamden,1941 Dixwell Ave,0,0,1,0,0,N/A
2019808,29-May-21,Illinois,Chicago,7100 block of S Francisco Ave,1,0,0,0,0,N/A
2020007,29-May-21,Michigan,New Baltimore (Chesterfield Township),52280 Rutherford Cir,1,0,0,0,0,N/A
2019810,29-May-21,Wisconsin,Milwaukee,N 24th Pl and W McKinley Ave,1,0,0,0,0,N/A
2019806,29-May-21,Illinois,Chicago,2100 block of S Keeler Ave,1,0,0,0,0,N/A
2019256,29-May-21,Wisconsin,Milwaukee,W Wisconsin Ave and N 23rd St,1,0,0,0,0,N/A
2019796,29-May-21,Texas,Jacksonville,Park Dr and Davis Ave,2,0,0,0,0,N/A
2019192,29-May-21,Massachusetts,Springfield,Lionel Benoit Rd,0,1,0,0,1,N/A
2019782,29-May-21,Illinois,Chicago,5300 block of W Harrison St,1,0,0,0,0,N/A
2018889,29-May-21,Florida,Saint Augustine,66 Hypolita St,0,0,0,1,0,N/A
2018894,29-May-21,Florida,Jacksonville,5928 Firestone Rd,1,0,0,0,0,N/A
2019125,29-May-21,Texas,Austin,700 block of Bedford St,0,0,0,0,0,N/A
2020596,29-May-21,Florida,Pensacola,3810 W Navy Blvd,1,0,0,0,0,N/A
2019493,29-May-21,Maryland,Baltimore,3200 block of Belair Rd,1,0,0,0,0,N/A
2019495,29-May-21,Maryland,Baltimore,4800 block of W Belvedere Ave,1,0,0,0,0,N/A
2019733,29-May-21,Minnesota,Minneapolis (Brooklyn Center),51st Ave N and Xerxes Ave N,1,0,0,0,0,N/A
2022425,29-May-21,Missouri,Saint Louis (Ferguson),1100 block of Haley Ave,1,0,0,0,1,N/A
2018851,29-May-21,Illinois,Chicago,3300 block of W 47th St,1,0,0,0,0,N/A
2018839,29-May-21,Minnesota,Minneapolis,1300 block of University Ave SE,1,0,0,0,0,N/A
2018972,29-May-21,New York,Brooklyn,1971 Pacific St,0,1,0,0,1,N/A
2020147,29-May-21,South Carolina,Saint Helena Island,Keystone Dr,0,1,0,0,1,N/A
2020511,29-May-21,Oregon,Beaverton (Aloha),2800 block of SW 214th Ave,0,0,0,0,1,N/A
2019650,29-May-21,Oregon,Medford,600 block of Crater Lake Ave,0,1,0,0,1,N/A
2019652,29-May-21,Oregon,Portland,1160 N Hayden Meadows Dr,0,1,0,0,1,N/A
2019542,29-May-21,Missouri,Saint Louis,4400 block of Red Bud Ave,0,1,0,0,1,N/A
2023434,29-May-21,Tennessee,Memphis,E Mallory Ave,0,0,0,0,1,N/A
2020502,29-May-21,Louisiana,Shreveport,200 block of Wall St,1,0,0,0,0,N/A
2022340,29-May-21,Ohio,Warren,800 block of Oak Knoll Ave SE,0,0,0,0,0,N/A
2018841,29-May-21,Minnesota,Minneapolis,36 S 9th St,1,0,0,1,0,N/A
2019247,29-May-21,California,Chowchilla,122 Trinity Ave,0,0,1,0,0,N/A
2023389,29-May-21,Pennsylvania,Reading,100 block of N 5th St,1,0,0,0,1,N/A
2020124,29-May-21,Georgia,Atlanta (Doraville),Peachtree Industrial Blvd and Tilly Mill Rd,0,1,0,0,0,N/A
2023316,29-May-21,Kentucky,Lexington,Ohio St,0,0,0,0,1,N/A
2019684,29-May-21,Oregon,Portland,SE 132nd Ave and SE Center St,0,1,0,0,0,N/A
2019331,29-May-21,Oklahoma,Tulsa,2186 S 99th E Ave,0,1,0,0,1,N/A
2023286,29-May-21,Tennessee,Spring Hill,N/A,0,0,0,0,0,N/A
2019534,29-May-21,Kansas,Topeka,1832 NE Burgess Ct,0,1,0,0,1,N/A
2019393,29-May-21,West Virginia,Charleston (Cross Lanes),Queens Ct,1,0,0,0,1,N/A
2028032,29-May-21,Alabama,Birmingham,4700 block of Terrace R,2,0,0,0,0,N/A
2020422,29-May-21,Kansas,Wichita,2500 block of W 31st St S,1,0,0,0,0,N/A
2019879,29-May-21,California,Riverside (Jurupa Valley),4900 block of Rutile St,1,1,0,0,1,N/A
2019553,28-May-21,New York,Buffalo,300 block of Perry St,1,0,0,0,1,N/A
2018710,28-May-21,New York,Poughkeepsie,81 Washington St,0,1,0,0,0,N/A
2019536,28-May-21,Minnesota,Minneapolis,2600 block of W Broadway Ave,1,0,0,0,0,N/A
2022145,28-May-21,New York,Schenectady,Schenectady St,0,0,0,0,1,N/A
2019525,28-May-21,New York,Brooklyn,60 Porter Ave,0,1,0,0,0,N/A
2019531,28-May-21,New Jersey,Newark,164 N 13th St,1,0,0,0,0,N/A
2027943,28-May-21,Texas,Crockett,CR 3230,0,0,0,0,1,N/A
2035005,28-May-21,West Virginia,Morgantown,Lee Tennant Rd,0,0,0,0,1,N/A
2018367,28-May-21,New York,New York (Manhattan),W 151st St and Macombs Pl,0,1,0,0,1,N/A
2023044,28-May-21,South Carolina,Saint Matthews,Kriscross Dr and Coulter Rd,1,0,0,0,0,N/A
2023042,28-May-21,South Carolina,Orangeburg,Rustic St,1,0,0,0,0,N/A
2019485,28-May-21,Maryland,Baltimore,1200 block of Hollins St,0,1,0,0,0,N/A
2019498,28-May-21,Maryland,Baltimore,1500 block of Leslie St,1,0,0,0,0,N/A
2021114,28-May-21,Kentucky,De Mossville,200 block of Straub Ln,0,2,0,0,0,N/A
2019503,28-May-21,Colorado,Denver,Pontiac St and E Lowry Blvd,0,1,0,0,1,N/A
2019036,28-May-21,Georgia,Jackson,School St and Jackson St,1,1,0,0,0,N/A
2022039,28-May-21,Illinois,Rockford,N/A,1,0,0,0,0,N/A
2018616,28-May-21,Illinois,Silvis,1413 11th St,0,1,0,0,1,N/A
2019471,28-May-21,Delaware,Wilmington (Edgemoor),Gordan Ave and Beeson Ave,1,0,0,0,0,N/A
2018603,28-May-21,Virginia,Hampton,200 block of W Chamberlin Ave,1,0,0,0,0,N/A
2019444,28-May-21,Pennsylvania,Donora,3rd St,0,1,0,0,1,N/A
2019351,28-May-21,Virginia,Richmond,1200 block of St John St,1,0,0,0,0,N/A
2018231,28-May-21,Georgia,Atlanta,11 William H Borders Dr NE,1,1,0,0,0,N/A
2020288,28-May-21,New Jersey,Asbury Park,Ave A and Springwood Ave,1,0,0,0,0,N/A
2018361,28-May-21,District of Columbia,Washington,600 block of Upshur St NW,1,1,0,0,0,N/A
2018621,28-May-21,Florida,Jacksonville,10000 block of Moncrief-Dinsmore Rd,2,0,0,0,0,N/A
2018631,28-May-21,West Virginia,Charleston,1700 block of 7th Ave,1,0,0,0,0,N/A
2019211,28-May-21,Ohio,Dublin,5891 Avery Woods Ave,1,0,0,0,0,N/A
2019340,28-May-21,Ohio,Reynoldsburg,2683 Independence Village Center,2,0,0,0,0,N/A
2019334,28-May-21,Michigan,Detroit,2500 block of Woodstock Dr,0,0,0,0,1,N/A
2019123,28-May-21,South Carolina,Anderson,3210 Keys St,0,1,0,0,1,N/A
2019407,28-May-21,Michigan,Stanwood,170th Ave and 9 Mile Rd,0,0,0,0,0,N/A
2019300,28-May-21,Tennessee,Memphis,2818 Green Terrace Dr,0,1,0,0,0,N/A
2018280,28-May-21,Georgia,Valdosta (Remerton),1215 Baytree Rd,0,2,0,0,1,N/A
2019309,28-May-21,Tennessee,Chattanooga,500 block of Roanoke Ave,1,0,0,0,0,N/A
2019336,28-May-21,Tennessee,Chattanooga,2400 block of Glass St,1,0,0,0,0,N/A
2019821,28-May-21,Wisconsin,Milwaukee,7800 W Fond Du Lac Ave,0,1,0,0,0,N/A
2018816,28-May-21,Louisiana,Gretna (Terrytown),197 Westbank Expy,0,0,0,0,0,N/A
2018626,28-May-21,West Virginia,Martinsburg,191 Fairfax St,1,0,0,1,0,N/A
2019359,28-May-21,California,Stockton,N Yosemite St and W Magnolia St,1,0,0,0,0,N/A
2033764,28-May-21,Iowa,Dunkerton,N Pilot Grove Rd,0,0,0,0,1,N/A
2019040,28-May-21,South Carolina,Myrtle Beach,34th Ave N and Kings Hwy,1,0,0,0,1,N/A
2019326,28-May-21,Ohio,Columbus,1207 Briarwood Ave,1,0,0,0,0,N/A
2021891,28-May-21,Texas,New Waverly,255 Tafelski Rd,0,0,0,0,1,N/A
2018155,28-May-21,Michigan,Warren,31500 block of Fairfield Dr,0,1,0,1,0,N/A
2022804,28-May-21,Georgia,Athens,Marlborough Downs Rd,0,0,0,0,0,N/A
2021878,28-May-21,Illinois,Rockford,320 Kent St,0,0,0,0,0,N/A
2021864,28-May-21,Illinois,Rockford,400 block of Royal Ave,1,0,0,0,0,N/A
2021862,28-May-21,Texas,Houston,900 Milam St,0,1,0,0,0,N/A
2018568,28-May-21,Indiana,Mishawaka,4914 N Main St,1,0,0,0,0,N/A
2018849,28-May-21,Texas,Houston,2151 S Kirkwood Rd,1,1,0,0,0,N/A
2019338,28-May-21,Illinois,Rockford,2700 block of 19th St,0,1,0,0,0,N/A
2021026,28-May-21,Illinois,Urbana,1100 block of Colorado Dr,0,0,0,0,0,N/A
2019577,28-May-21,Missouri,Cassville,FR 2140 and FR 1078,0,1,0,0,1,N/A
2018561,28-May-21,Colorado,Denver,1100 block of N Sherman St,0,1,0,0,0,N/A
2021848,28-May-21,Illinois,Springfield,900 block of S 13th St,1,0,0,0,0,N/A
2019245,28-May-21,Wisconsin,Milwaukee,800 block of W Atkinson Ave,1,0,0,0,0,N/A
2019145,28-May-21,South Carolina,Longs,Freemont Rd,1,0,0,0,1,N/A
2019237,28-May-21,Ohio,Columbus,3600 block of Allendale Dr,0,1,0,0,0,N/A
2019235,28-May-21,North Carolina,Durham,Berwyn Ave,1,0,0,0,0,N/A
2019227,28-May-21,Ohio,Columbus,S Warren Ave and Fremont St,1,0,0,0,0,N/A
2019222,28-May-21,Mississippi,Vicksburg,70 Old Mill Rd,0,0,0,0,0,N/A
2070961,28-May-21,Florida,Okeechobee,1400 block of NE 8th Ave,1,0,0,0,1,N/A
2023804,28-May-21,Maryland,Fort Washington,1700 block of Lee Rd,0,0,0,0,0,N/A
2023792,28-May-21,Texas,San Antonio,2321 Castroville Rd,0,0,0,1,0,N/A
2018795,28-May-21,Pennsylvania,Philadelphia,800 block of E Allegheny Ave,0,1,0,0,0,N/A
2018522,28-May-21,Wisconsin,Milwaukee,2300 block of N 17th St,1,0,0,0,0,N/A
2018519,28-May-21,Wisconsin,Milwaukee,5400 block of N Milwaukee River Pkwy,1,0,0,0,1,N/A
2021752,28-May-21,Maryland,Cumberland,Grand View Terrace,0,0,0,0,1,N/A
2018833,28-May-21,Illinois,Chicago,4000 block of S Wabash Ave,1,0,0,0,0,N/A
2018504,28-May-21,Illinois,Kankakee,N/A,0,0,0,0,1,N/A
2020062,28-May-21,Florida,Mount Dora,Grant Ave and Orange St,1,0,0,0,1,N/A
2019263,28-May-21,California,Long Beach,3617 S Santa Fe Ave,1,0,1,1,1,N/A
2019458,28-May-21,Maryland,Frederick,1000 block of N Market St,0,0,0,0,1,N/A
2018436,28-May-21,Missouri,Saint Louis,1200 block of Josephine Baker Ave,3,0,0,0,0,N/A
2045554,28-May-21,Washington,Tacoma,E 28th St and Bay St,1,0,0,0,1,N/A
2018096,28-May-21,Florida,Boca Raton,NW Fifth Ave and NW 22nd St,1,0,0,0,1,N/A
2020029,28-May-21,District of Columbia,Washington,N Capitol St NW and New York Ave NW,0,0,0,0,0,N/A
2020033,28-May-21,District of Columbia,Washington,50 block of N St NE,1,0,0,0,0,N/A
2020031,28-May-21,District of Columbia,Washington,20th St NE and I St NE,1,0,0,0,0,N/A
2020026,28-May-21,District of Columbia,Washington,4800 block of Benning Rd SE,1,0,0,0,0,N/A
2019617,28-May-21,Utah,Magna,8270 W Westbury Dr,0,1,0,0,1,N/A
2019272,28-May-21,Minnesota,Minneapolis,N/A,1,0,0,0,0,N/A
2019270,28-May-21,Minnesota,Minneapolis,N/A,1,0,0,0,0,N/A
2019095,28-May-21,Illinois,Carbondale,700 block of S Marion St,0,1,0,0,1,N/A
2070901,28-May-21,Texas,Killeen,2603 Elms Rd,1,0,0,0,0,N/A
2018580,28-May-21,Minnesota,Minneapolis,N/A,1,0,0,0,0,N/A
2018605,28-May-21,New Mexico,Albuquerque,8700 Spring Sage Ct SW,0,1,0,0,0,N/A
2018445,28-May-21,North Carolina,Asheville,Atkinson St,1,0,0,0,0,N/A
2019082,28-May-21,California,Fullerton,3500 block of W Valencia Dr,1,1,0,0,0,N/A
2019998,28-May-21,Michigan,Bay City,600 block of 11th St,1,0,0,0,1,N/A
