Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2102075,28-Aug-21,North Carolina,Durham,3720 Mayfair St,3,0,0,0,0,N/A
2102073,28-Aug-21,North Carolina,Durham,1914 Jersey Ave,0,1,0,0,0,N/A
2102873,28-Aug-21,South Carolina,Laurens,Laurens Terrace Dr,1,0,0,0,0,N/A
2102415,28-Aug-21,Virginia,Richmond,2530 Marina Dr,1,0,0,0,0,N/A
2102869,28-Aug-21,Illinois,Chicago,6100 block of S Wabash Ave,1,0,0,0,0,N/A
2102862,28-Aug-21,Illinois,Chicago,6200 block of S Vernon Ave,2,0,0,0,0,N/A
2102694,28-Aug-21,Illinois,Chicago,2800 block of W 12th Pl,4,0,0,0,0,N/A
2102048,28-Aug-21,Illinois,Chicago,1500 block of S Homan Ave,2,0,0,0,0,N/A
2102044,28-Aug-21,New York,Corona (Queens),Beach 84th St and Shore Front Pkwy,0,1,0,0,0,N/A
2102042,28-Aug-21,Illinois,Chicago,7600 block of S South Chicago Ave,1,0,0,0,0,N/A
2103524,28-Aug-21,Florida,Gainesville,SW 59th Terrace,0,1,0,0,0,N/A
2102033,28-Aug-21,Illinois,Chicago,5100 block of W Agatite Ave,1,0,0,0,0,N/A
2103051,28-Aug-21,California,Oxnard,Poplar St and M St,1,0,0,0,1,N/A
2102027,28-Aug-21,Illinois,Chicago,50 block of N Long Ave,1,0,0,0,0,N/A
2102015,28-Aug-21,Florida,Fort Pierce,1 Ave M Ext,0,1,0,0,0,N/A
2191540,28-Aug-21,California,Santa Maria,901 S Broadway,0,0,0,0,0,N/A
2102004,28-Aug-21,Illinois,Chicago,3500 block of N Ashland Ave,1,0,0,0,0,N/A
2102822,28-Aug-21,Illinois,Chicago,2500 block of E 78th St,1,0,0,0,0,N/A
2103501,28-Aug-21,Michigan,Ypsilanti,400 block of Burton Ct,1,0,0,0,0,N/A
2102811,28-Aug-21,Florida,Astor,25127 E Pearl St,2,0,0,0,3,N/A
2102806,28-Aug-21,Illinois,Chicago,4000 block of S Wabash Ave,1,0,0,0,0,N/A
2103162,28-Aug-21,Colorado,Westminster,10801 Hobbit Ln,2,0,0,1,0,N/A
2105168,28-Aug-21,Arizona,Nogales,9 N Grand Ave,0,0,0,0,0,N/A
2101995,28-Aug-21,Illinois,Chicago,3500 block of S Kedzie Ave,1,0,0,0,0,N/A
2102623,28-Aug-21,New York,Brooklyn,E 84th St and Flatlands Ave,1,0,0,0,0,N/A
2103481,28-Aug-21,Florida,Melbourne,101 W Florida Ave,0,0,1,0,0,N/A
2102619,28-Aug-21,New York,Bronx,E Fordham Rd and Webster Ave,0,1,0,0,1,N/A
2103349,28-Aug-21,Oklahoma,Oklahoma City,3308 SE 89th St,0,1,0,0,1,N/A
2102780,28-Aug-21,Washington,Seattle,Pine St and 2nd Ave,1,0,0,0,0,N/A
2109017,28-Aug-21,Washington,Everett,8800 block of Del Campo Dr,0,1,0,0,1,N/A
2102774,28-Aug-21,Washington,Spanaway,1800 block of 150th St S,0,1,0,0,1,N/A
2102769,28-Aug-21,Wisconsin,Milwaukee,N 27th St and W Atkinson Ave,1,0,0,0,0,N/A
2102767,28-Aug-21,Wisconsin,Milwaukee,N 45th Pl and W Hope Ave,1,0,0,0,0,N/A
2102777,28-Aug-21,Washington,Seattle,3022 NE 140th St,0,2,0,0,1,N/A
2102765,28-Aug-21,Wisconsin,Milwaukee,N 60th St and W Nash St,1,0,0,0,0,N/A
2139881,28-Aug-21,Oklahoma,Harrah,21300 Reno Ave,0,1,0,0,3,N/A
2102758,28-Aug-21,Minnesota,Minneapolis,First Ave N and Fifth St N,1,0,0,0,0,N/A
2108149,28-Aug-21,New Mexico,Las Cruces,1800 block of Payne St,2,0,0,0,0,N/A
2107964,28-Aug-21,Pennsylvania,Penn,Locust St,1,0,0,0,1,N/A
2108136,28-Aug-21,New Jersey,Montclair,Washington St and New St,0,0,0,0,0,N/A
2108127,28-Aug-21,New Jersey,Bridgeton,300 block of Atlantic St,1,0,0,0,0,N/A
2108129,28-Aug-21,New Jersey,Bridgeton,50 block of Nichols St,1,0,0,0,0,N/A
2103302,28-Aug-21,New York,Rochester,Flower City Pk and Primrose St,0,1,0,0,1,N/A
2102749,28-Aug-21,New York,Syracuse (Solvay),309 Charles Ave,1,0,0,0,0,N/A
2102745,28-Aug-21,New York,Syracuse,100 block of Hudson St,1,0,0,0,0,N/A
2102743,28-Aug-21,New York,Syracuse,108 W Kennedy St,1,0,0,0,0,N/A
2102728,28-Aug-21,Michigan,Kalamazoo,700 block of Florence St,1,0,0,0,0,N/A
2102721,28-Aug-21,Florida,Daytona Beach,145 Acklins Cir,0,1,0,0,0,N/A
2106697,28-Aug-21,North Carolina,New Bern,Liberty St,1,0,0,0,0,N/A
2102709,28-Aug-21,Pennsylvania,Philadelphia,2000 block of N 32nd St,1,0,0,0,0,N/A
2102707,28-Aug-21,Pennsylvania,Philadelphia,1700 block of Blavis St,1,0,0,0,0,N/A
2102508,28-Aug-21,Nevada,Tonopah,US-95,0,0,0,1,0,N/A
2104334,28-Aug-21,Alabama,Birmingham,2709 7th Ave S,1,0,0,0,1,N/A
2103320,28-Aug-21,Kansas,Topeka,2500 block of SE Maryland Ave,1,0,0,0,0,N/A
2103322,28-Aug-21,Kansas,Topeka,SW 29th St and SW Mulvane St,1,0,0,0,0,N/A
2105806,28-Aug-21,Louisiana,Baton Rouge,2500 block of Choctaw Dr,0,1,0,0,0,N/A
2102662,28-Aug-21,Mississippi,Vicksburg,1500 block of Washington St,1,0,0,0,1,N/A
2105796,27-Aug-21,Illinois,Kankakee,N/A,1,0,0,0,0,N/A
2102647,27-Aug-21,Ohio,Toledo,E Park St and Lagrange St,1,0,0,0,0,N/A
2102082,27-Aug-21,Pennsylvania,Sharon Hill,300 Calcon Hook Rd,4,1,0,0,5,N/A
2101715,27-Aug-21,Maryland,Baltimore,2500 block of Loyola Southway,2,1,0,0,0,N/A
2101888,27-Aug-21,Illinois,East Saint Louis,350 Riverpark Dr,0,1,0,0,1,N/A
2101858,27-Aug-21,California,Lancaster,200th St East and East Ave I,0,1,0,0,0,N/A
2101892,27-Aug-21,Tennessee,Nashville,Interstate Dr and Woodland St,0,0,0,0,0,N/A
2102307,27-Aug-21,Kansas,Hutchinson,Palomino Trl,0,1,0,0,1,N/A
2102634,27-Aug-21,New York,Bronx,3340 Bailey Ave,1,0,0,0,0,N/A
2101837,27-Aug-21,Illinois,Chicago,6900 block of S Eggleston Ave,2,0,0,0,0,N/A
2101824,27-Aug-21,Illinois,Chicago,50 block of W Garfield Blvd,2,0,0,0,0,N/A
2101822,27-Aug-21,Michigan,Detroit,8000 block of Yolanda St,1,0,0,0,0,N/A
2101808,27-Aug-21,Minnesota,Saint Paul,N Milton St and Concordia Ave,1,0,0,0,0,N/A
2103225,27-Aug-21,Louisiana,Shreveport,2000 Grimmett Dr,1,0,0,0,0,N/A
2101199,27-Aug-21,California,Los Angeles,8400 block of Fountain Ave,4,0,0,0,0,N/A
2101761,27-Aug-21,Maryland,Baltimore,1200 W North Ave,1,0,0,0,0,N/A
2102040,27-Aug-21,Tennessee,Nashville,4144 Lebanon Pike,0,1,0,0,1,N/A
2104976,27-Aug-21,West Virginia,Charleston,Coopers Creek Rd,1,0,0,0,0,N/A
2101872,27-Aug-21,Missouri,Kansas City,I-435 and Holmes Rd,0,0,1,0,0,N/A
2104164,27-Aug-21,Tennessee,Martin,N McCombs St and Walters Ave,0,0,0,0,0,N/A
2101230,27-Aug-21,Missouri,Kansas City,7900 block of E 112th St,0,1,0,0,1,N/A
2101357,27-Aug-21,California,Oakland,1400 block of 20th Ave,0,1,0,0,0,N/A
2101607,27-Aug-21,Virginia,Danville,Glendale Ave and Verne St,1,0,0,0,0,N/A
2101609,27-Aug-21,Virginia,Roanoke,900 block of Kellogg Ave NW,1,0,0,0,0,N/A
2103166,27-Aug-21,Wisconsin,Milwaukee,W Burleigh St and W Hopkins St,1,0,0,0,0,N/A
2101258,27-Aug-21,Indiana,Elkhart,500 block of W High St,0,1,0,1,0,N/A
2102249,27-Aug-21,North Carolina,Greensboro,South St and Randleman Rd,1,1,0,0,1,N/A
2104162,27-Aug-21,Tennessee,Chattanooga,S Seminole Dr and E Main St,0,0,0,0,0,N/A
2102480,27-Aug-21,Nevada,Reno (Cold Springs),Diamond Peak Dr and Lake Hills Ct,1,0,0,0,1,N/A
2101648,27-Aug-21,Kentucky,Louisville,600 block of E Broadway,1,0,0,0,0,N/A
2101622,27-Aug-21,Virginia,Roanoke,2300 block of Franklin Rd SW,1,0,0,0,0,N/A
2101646,27-Aug-21,Kentucky,Louisville,200 block of Douglas Park,1,0,0,0,0,N/A
2101741,27-Aug-21,New Jersey,Trenton,50 block of Kirkbride Ave,1,0,0,0,0,N/A
2101283,27-Aug-21,New Mexico,Albuquerque,400 block of Texas St NE,0,1,0,0,0,N/A
2101685,27-Aug-21,New York,Poughkeepsie,78 N Clinton St,1,0,0,0,0,N/A
2104762,27-Aug-21,Minnesota,Rochester,1100 block of 2nd Street SW,0,0,0,0,1,N/A
2296445,27-Aug-21,Oklahoma,Oklahoma City,425 SE 64th St,0,1,0,0,2,N/A
2104035,27-Aug-21,Illinois,Rockford,500 block of Heath St,0,1,0,0,0,N/A
2106326,27-Aug-21,Michigan,Pontiac,100 block of Cherry Hill Rd,0,0,0,0,3,N/A
2101593,27-Aug-21,Maine,Brewer,24 Walton Dr,0,0,0,0,0,N/A
2102435,27-Aug-21,Delaware,Seaford,US-13 and Concord Rd,1,0,0,0,0,N/A
2102063,27-Aug-21,Indiana,Indianapolis,4200 block of N Wittfield St,0,1,0,0,0,N/A
2101635,27-Aug-21,Tennessee,Johnson City,100 block of W State of Franklin Rd,0,0,0,0,1,N/A
2102421,27-Aug-21,Virginia,Roanoke,3100 block of Williamson Rd NW,1,0,0,0,0,N/A
2103587,27-Aug-21,Indiana,Gary,Central Dr and E 19th Ave,0,1,0,0,0,N/A
2101246,27-Aug-21,Tennessee,Nashville,307 Glengarry Dr,1,0,0,0,0,N/A
2102019,27-Aug-21,District of Columbia,Washington,1400 block of Minnesota Ave NE,2,1,0,0,0,N/A
2101600,27-Aug-21,Wisconsin,Milwaukee,N 64th St and W Villard Ave,1,0,0,0,0,N/A
2101763,27-Aug-21,North Carolina,Greensboro,100 block of E Police Plaza,0,0,0,1,0,N/A
2102359,27-Aug-21,California,Visalia,Beech Ave,1,0,0,0,0,N/A
2102383,27-Aug-21,District of Columbia,Washington,2300 block of Ainger Place SE,0,1,0,0,0,N/A
2103910,27-Aug-21,Connecticut,New Haven,100 block of Kimberly Ave,0,0,2,0,0,N/A
2101870,27-Aug-21,Tennessee,Memphis,3513 Boxtown Rd,0,1,0,0,0,N/A
2101553,27-Aug-21,Illinois,Romeoville,700 block of Honeytree Dr,0,1,0,0,1,N/A
2101835,27-Aug-21,Michigan,Detroit,15000 block of Littlefield St,2,0,0,0,1,N/A
2101215,27-Aug-21,New York,New York (Manhattan),10th Ave and W 211th St,1,1,0,0,1,N/A
2101548,27-Aug-21,Illinois,Bloomington,1200 block of Orchard Rd,0,0,0,0,1,N/A
2101841,27-Aug-21,Virginia,Woodbridge,15201 Neabsco Mills Rd,2,0,0,0,1,N/A
2102298,27-Aug-21,Colorado,Colorado Springs,5000 block of Whimsical Dr,0,0,0,0,0,N/A
2101540,27-Aug-21,Florida,Orlando,Central Blvd and S Texas Ave,1,0,0,0,0,N/A
2102645,27-Aug-21,Ohio,Toledo,2700 block of Upton Ave,1,0,0,0,0,N/A
2107789,27-Aug-21,Ohio,Toledo,300 block of E Pearl St,1,0,0,0,0,N/A
2103180,27-Aug-21,Wisconsin,Milwaukee,N 62nd St and W Kaul Ave,0,1,0,0,0,N/A
2103175,27-Aug-21,Wisconsin,Milwaukee,5554 N 40th St,0,1,0,0,0,N/A
2103790,27-Aug-21,Connecticut,West Hartford,41 Crossroads Plz,0,0,0,0,0,N/A
2101576,27-Aug-21,Indiana,Hammond,5926 Calumet Ave,2,0,0,0,1,N/A
2101984,27-Aug-21,Illinois,Chicago,900 block of W 59th St,0,1,0,0,0,N/A
2104626,27-Aug-21,Michigan,Bay City,900 block of 17th St,0,0,0,0,1,N/A
2110919,27-Aug-21,Michigan,Grand Rapids,200 block of Diamond Ave,1,0,0,0,0,N/A
2102011,27-Aug-21,Texas,Houston,14555 Philippine St,0,1,0,0,0,N/A
2101325,27-Aug-21,Utah,Salt Lake City,32 E Exchange Place,3,0,0,0,2,N/A
2101322,27-Aug-21,Texas,San Antonio,500 block of Monticello Ct,1,0,0,0,1,N/A
2101637,27-Aug-21,Nevada,Henderson,1101 W Sunset Rd,2,0,0,0,1,N/A
2102220,27-Aug-21,Georgia,Atlanta,567 H.E. Holmes Dr,1,0,0,0,0,N/A
2102060,27-Aug-21,Texas,Austin,1300 block of Southport Dr,1,1,0,0,0,N/A
2101632,27-Aug-21,South Carolina,North Augusta,1179 Thurmond St,0,1,0,0,1,N/A
2101369,27-Aug-21,Connecticut,Waterbury,Norton St,0,0,0,0,1,N/A
2101359,27-Aug-21,California,Oakland,3400 block of Wood St,1,0,0,0,0,N/A
2102149,27-Aug-21,Texas,Duncanville,700 block of W Camp Wisdom Rd,1,0,0,0,0,N/A
2102167,27-Aug-21,Louisiana,New Orleans,2600 block of Republic St,1,0,0,0,0,N/A
2102159,27-Aug-21,Louisiana,New Orleans,4850 Francis Dr,2,0,0,0,0,N/A
2102153,27-Aug-21,Texas,Dallas,2300 block of Charles St,2,0,0,0,0,N/A
2102151,27-Aug-21,Louisiana,New Orleans,Milton St and St Bernard Ave,1,0,0,0,0,N/A
2102147,27-Aug-21,Louisiana,New Orleans,2250 N Galvez St,1,0,0,0,0,N/A
2101228,27-Aug-21,New York,Bronx,E 137th St and St Ann's Ave,0,1,0,0,0,N/A
2102143,27-Aug-21,Indiana,Fort Wayne,4600 block of Gaywood Dr,1,0,0,0,0,N/A
2101330,27-Aug-21,Texas,Elmendorf,13550 Donop Rd,1,0,1,0,0,N/A
2102139,27-Aug-21,Florida,Port Richey,Sterling Ln and Stone Rd,1,0,0,0,0,N/A
2102046,27-Aug-21,Indiana,Indianapolis,7700 block of Hackberry Ct,0,0,1,0,0,N/A
2102127,27-Aug-21,Mississippi,Kosciusko,125 Cannonade St,2,0,0,0,1,N/A
2103561,27-Aug-21,Florida,Pembroke Pines,410 NW 106th Terrace,0,1,0,0,1,N/A
2102115,27-Aug-21,Arkansas,Little Rock,Asher Ave,0,0,0,0,0,N/A
2114021,27-Aug-21,Pennsylvania,Philadelphia,300 block of E Roosevelt Blvd,1,0,0,0,0,N/A
2114019,27-Aug-21,Pennsylvania,Philadelphia,200 block of N Salford St,1,0,0,0,0,N/A
2102095,27-Aug-21,Pennsylvania,Washington,996 Manifold Rd,1,0,0,0,0,N/A
2103573,27-Aug-21,Massachusetts,Springfield,Belmont Ave,0,0,0,0,1,N/A
2140921,27-Aug-21,Maryland,California,23200 block of Woodland Acres Rd,0,0,0,1,0,N/A
2102070,27-Aug-21,Texas,Houston,Mosher Ln,0,1,0,0,0,N/A
2102058,27-Aug-21,Florida,Jacksonville,3875 San Pablo Rd S,1,0,0,0,0,N/A
2102848,27-Aug-21,Illinois,Aurora,2100 block of N Kensington Pl,0,1,0,1,0,N/A
2101244,27-Aug-21,Virginia,Newport News,2500 block of Roanoke Ave,1,0,0,0,0,N/A
2102030,27-Aug-21,Alabama,Atmore,410 Innovation Pkwy,1,0,0,0,0,N/A
2102303,27-Aug-21,Pennsylvania,Lancaster,500 block of 3rd St,0,1,0,0,1,N/A
2105192,27-Aug-21,Arizona,Safford,E Sanchez Rd,0,0,0,0,1,N/A
2101992,27-Aug-21,Illinois,Chicago,2800 block of W Adams St,2,0,0,0,0,N/A
2101204,27-Aug-21,Illinois,Blue Mound,341 N Railroad Ave,1,0,0,0,0,N/A
2101524,27-Aug-21,Tennessee,Memphis,1300 block of Timothy Dr,0,1,0,0,1,N/A
2101986,27-Aug-21,Illinois,Chicago,8700 block of S Holland Rd,2,0,0,0,0,N/A
2101982,27-Aug-21,Illinois,Chicago,4100 block of W West End Ave,1,0,0,0,0,N/A
2101785,27-Aug-21,Oregon,Portland,1600 block of North Willis Ave,1,0,0,1,0,N/A
2101978,27-Aug-21,Washington,Seattle,500 block of S Michigan St,1,0,0,0,0,N/A
2103412,27-Aug-21,Hawaii,Honolulu,1065 Kawaiahao St,0,0,0,1,0,N/A
2104423,27-Aug-21,Idaho,Blackfoot,W Bridge St,1,0,0,0,0,N/A
2101794,27-Aug-21,South Dakota,Rapid City,1721 N Maple Ave,0,1,0,0,1,N/A
2101311,27-Aug-21,New York,Elmira,1200 Walnut St,0,0,0,1,0,N/A
2161237,27-Aug-21,Michigan,Kalamazoo,5350 W Main St,2,0,0,0,0,N/A
2101967,27-Aug-21,Mississippi,Magee,911 9th Ave SE,1,0,0,0,1,N/A
2101964,27-Aug-21,Mississippi,Jackson,N West St and E Fortification St,2,0,0,0,0,N/A
2101962,27-Aug-21,Mississippi,Meridian,29th Ave,0,1,0,0,0,N/A
2101774,27-Aug-21,West Virginia,Huntington,300 block of Oney Ave,2,2,0,0,1,N/A
2102747,27-Aug-21,New York,Syracuse,100 block of Kenmore Ave,1,0,0,0,0,N/A
2103410,27-Aug-21,Alaska,Wasilla,Parks Hwy,0,1,0,0,0,N/A
2101910,27-Aug-21,Kentucky,Owensboro,2280 Tamarack Rd,0,0,1,0,0,N/A
2101624,27-Aug-21,Kentucky,Owensboro,5400 block of Balmoral Ct,2,0,0,0,0,N/A
2102730,27-Aug-21,Michigan,Grand Rapids (Kentwood),4900 block of Stauffer Ave,2,0,0,0,0,N/A
2101846,27-Aug-21,Ohio,Circleville,177 Neville St,1,0,0,0,0,N/A
2101183,27-Aug-21,Texas,El Paso,1610 N Zaragoza Rd,0,0,0,0,0,N/A
2101218,27-Aug-21,Ohio,Hamilton,1217 S 2nd St,2,1,0,0,0,N/A
2102719,27-Aug-21,Missouri,Steelville,200 block of Gridley St,0,0,1,0,0,N/A
2101209,27-Aug-21,Pennsylvania,Philadelphia,3200 W Allegheny Ave,1,0,0,0,0,N/A
2101864,27-Aug-21,Missouri,Saint Louis,5800 block of Page Blvd,0,1,0,0,0,N/A
2101938,27-Aug-21,Arkansas,Little Rock,4400 block of W 28th St,0,1,0,0,0,N/A
2101922,27-Aug-21,Oklahoma,Oklahoma City (Midwest City),7001 E Reno Ave,0,0,1,0,0,N/A
2101882,27-Aug-21,Tennessee,Clarksville,Paradise Hill Rd,1,0,0,0,0,N/A
2102089,27-Aug-21,Arkansas,Little Rock,2900 block of Lydia Ln,1,0,0,0,0,N/A
2101875,27-Aug-21,Kentucky,Louisville (Shively),4600 block of Kiefer Rd,0,1,0,0,0,N/A
2102426,27-Aug-21,Arizona,Globe,1608 E Ash St,1,0,1,0,1,N/A
2101884,27-Aug-21,Missouri,Grandview,6506 Main St,1,0,0,0,0,N/A
2102511,27-Aug-21,Tennessee,Nashville,1496 11th Ave S,0,1,0,0,0,N/A
2102653,26-Aug-21,Ohio,Lorain,900 block of W 18th St,1,0,0,0,1,N/A
2101197,26-Aug-21,New York,Niagara Falls,19th St and Welch Ave,1,0,0,0,1,N/A
2101044,26-Aug-21,Mississippi,Canton,Franklin St and Canal St,1,2,0,0,0,N/A
2101009,26-Aug-21,Minnesota,Saint Paul,N Milton St and Thomas Ave W,1,0,0,0,0,N/A
2101828,26-Aug-21,Colorado,Arvada,6400 block of 60th Ave,1,0,0,0,0,N/A
2105035,26-Aug-21,California,Alhambra,700 block of S 9th St,1,0,0,0,0,N/A
2101913,26-Aug-21,Virginia,Woodbridge,1600 block of Florida Ave,0,0,0,0,1,N/A
2101000,26-Aug-21,Kentucky,Louisville,3340 Bardstown Rd,0,0,1,0,0,N/A
2100997,26-Aug-21,New York,New York (Manhattan),W 115th St and 5th Ave,2,0,0,0,0,N/A
2100991,26-Aug-21,New York,Brooklyn,Lenox Rd and Rogers Ave,1,0,0,0,0,N/A
2101725,26-Aug-21,Maryland,Dundalk,3137 Baybriar Rd,0,1,0,1,0,N/A
2100984,26-Aug-21,Maryland,Baltimore,1500 block of Appleton St,1,0,0,0,0,N/A
2100975,26-Aug-21,Missouri,Saint Louis,300 block of Emerson Rd,1,0,0,0,0,N/A
2100973,26-Aug-21,Missouri,Saint Louis,4000 block of Washington Ave,1,0,0,0,0,N/A
2100959,26-Aug-21,Missouri,Saint Louis,4100 block of Farlin Ave,1,0,0,0,0,N/A
2115631,26-Aug-21,Kentucky,Owensboro,4400 block of W 5th Street Rd,0,1,0,0,1,N/A
2101745,26-Aug-21,North Carolina,Charlotte,3825 Johnston Oehler Rd,0,0,0,0,1,N/A
2101493,26-Aug-21,California,Citrus Heights,Lichen Dr and Carmelwood Dr,0,1,0,0,0,N/A
2101733,26-Aug-21,North Carolina,Lumberton,Alamac Village Dr,1,0,0,0,0,N/A
2100917,26-Aug-21,Maryland,Takoma Park,7600 block of Maple Ave,0,0,0,0,0,N/A
2101159,26-Aug-21,North Carolina,Raleigh,2300 block of Otterburn Pl,0,1,0,0,1,N/A
2104160,26-Aug-21,Missouri,Kansas City,Walnut St and E 8th St,1,0,0,0,0,N/A
2101052,26-Aug-21,Virginia,Norfolk,400 block of W 28th St,0,1,0,0,0,N/A
2100897,26-Aug-21,Colorado,Colorado Springs,N Powers Blvd and Galley Rd,1,0,0,0,0,N/A
2100890,26-Aug-21,California,Lompoc,200 block of North K St,1,0,0,0,0,N/A
2100877,26-Aug-21,Colorado,Denver,1300 block of S Parker Rd,1,0,0,0,0,N/A
2102493,26-Aug-21,Kentucky,Hopkinsville,1000 block of Mill Run Ct,0,0,0,0,0,N/A
2101605,26-Aug-21,Virginia,Hampton,700 block of New York Ave,0,0,0,0,0,N/A
2101613,26-Aug-21,Georgia,Valdosta,1700 block of Ricardo St,1,0,0,0,2,N/A
2101587,26-Aug-21,Wisconsin,Milwaukee,2800 block of N 41st St,0,0,0,1,0,N/A
2100796,26-Aug-21,Michigan,Battle Creek,Greenwood Ave,1,0,0,0,0,N/A
2100952,26-Aug-21,Delaware,Wilmington,1950 Maryland Ave,0,1,0,0,1,N/A
2101248,26-Aug-21,Tennessee,Nashville,600 block of Baldwin Ct,1,0,0,0,0,N/A
2100749,26-Aug-21,Virginia,Norfolk,1037 W 39th St,1,0,0,0,0,N/A
2100494,26-Aug-21,Nevada,Las Vegas,8282 Gilded Crown Ct,1,1,0,0,0,N/A
2101920,26-Aug-21,Alabama,Fairfield,500 block of 42nd St,0,1,0,0,0,N/A
2102145,26-Aug-21,Texas,Dallas,2444 Walnut Ridge St,1,0,0,0,0,N/A
2100701,26-Aug-21,Illinois,Rockford,3300 block of Preston St,0,1,0,0,1,N/A
2101999,26-Aug-21,Illinois,Waukegan,1400 block of Lorraine Pl,1,1,0,0,1,N/A
2101627,26-Aug-21,Georgia,Atlanta,Lindbergh Dr and Piedmont Rd,1,0,0,0,0,N/A
2100618,26-Aug-21,Georgia,Albany,1814 W Whitney Ave,1,0,0,0,2,N/A
2101602,26-Aug-21,Wisconsin,Milwaukee,800 block of E Lyon St,1,0,0,0,0,N/A
2100699,26-Aug-21,Wisconsin,Milwaukee,1900 block of N 34th St,1,0,0,0,0,N/A
2100596,26-Aug-21,Florida,Winter Haven,Lake Blue Dr,0,0,1,1,0,N/A
2100687,26-Aug-21,Wisconsin,Milwaukee,2500 block of W Burleigh St,1,0,0,0,0,N/A
2100666,26-Aug-21,Texas,Orange,Circle D St,0,1,0,0,0,N/A
2101466,26-Aug-21,California,Fresno,Kerkchoff Ave,0,1,0,0,0,N/A
2100676,26-Aug-21,Illinois,Chicago,7900 block of S Loomis Blvd,1,0,0,0,0,N/A
2101556,26-Aug-21,Florida,Bradley,N/A,1,0,0,0,1,N/A
2100670,26-Aug-21,Illinois,Chicago,1300 block of S Spaulding Ave,1,0,0,0,0,N/A
2100664,26-Aug-21,Illinois,Chicago,S Kedzie Ave and W 77th St,1,0,0,0,0,N/A
2100658,26-Aug-21,Massachusetts,Boston,72 W Cottage St,0,0,0,0,1,N/A
2100850,26-Aug-21,Michigan,Romulus,9960 Wayne Rd,1,0,0,0,1,N/A
2100622,26-Aug-21,Texas,Arlington,2700 block of E Abram St,0,0,0,1,0,N/A
2103851,26-Aug-21,Oklahoma,Idabel,Stone Haven Rd,0,0,0,0,1,N/A
2100578,26-Aug-21,Minnesota,Minneapolis,3006 Lyndale Ave,7,0,0,0,0,N/A
2100616,26-Aug-21,California,Fresno,Delbert Ave,1,0,0,0,0,N/A
2100540,26-Aug-21,Florida,Plantation,601 NW 42nd Ave,0,1,0,0,0,N/A
2103642,26-Aug-21,Michigan,Detroit,12970 block of Pelkey St,1,0,0,0,1,N/A
2101507,26-Aug-21,Texas,Marlin,500 block of Clark St,2,0,0,0,1,N/A
2101500,26-Aug-21,California,Salinas,Sonora Way,1,0,0,0,0,N/A
2144033,26-Aug-21,Indiana,Gary,5th Ave and County Line Rd,1,0,0,0,1,N/A
2101486,26-Aug-21,Florida,Jacksonville,1424 Franklin St,0,0,0,0,0,N/A
2100498,26-Aug-21,Mississippi,Jackson,W Capitol St and S Clifton St,0,1,0,0,1,N/A
2100574,26-Aug-21,Florida,Sanford,400 block of Riverview Ave,0,0,0,1,0,N/A
2100569,26-Aug-21,Nevada,Las Vegas,7600 block of Sugarloaf Peak St,0,0,0,0,0,N/A
2101142,26-Aug-21,Georgia,Augusta,3021 Washington Rd,2,0,0,0,1,N/A
2102252,26-Aug-21,Pennsylvania,Lincoln University,1570 Baltimore Pike,1,0,0,0,0,N/A
2100561,26-Aug-21,California,Oakland,Harrison St,1,0,0,0,0,N/A
2101451,26-Aug-21,Illinois,Danville,50 block of Bremer Ave,0,1,0,0,0,N/A
2100948,26-Aug-21,California,Newport Beach,Redlands Dr and Indus St,0,0,0,1,0,N/A
2102827,26-Aug-21,Florida,Crawfordville,110 Melaleuca Dr,0,1,0,0,0,N/A
2100570,26-Aug-21,Florida,Orlando,1201 N Semoran Blvd,1,0,0,0,0,N/A
2100833,26-Aug-21,Nevada,Las Vegas,9300 block of Debonair Ct,0,1,0,0,0,N/A
2101412,26-Aug-21,Pennsylvania,Philadelphia,3000 block of N 22nd St,1,0,0,0,0,N/A
2101355,26-Aug-21,California,Los Angeles,3000 block of E Pico Blvd,0,0,1,0,0,N/A
2101664,26-Aug-21,Michigan,Lansing,W Saginaw St and Bartlett St,0,0,1,0,0,N/A
2100477,26-Aug-21,Indiana,Daleville,IN-67 and Innovation Dr,0,0,0,1,0,N/A
2100488,26-Aug-21,Louisiana,Saint Martinville,Church St,0,0,0,0,1,N/A
2102125,26-Aug-21,Nevada,Carson City,Executive Pointe Way,0,0,0,0,1,N/A
2100461,26-Aug-21,Arizona,Phoenix,N 35th Ave and W Northern Ave,0,1,0,0,0,N/A
2102105,26-Aug-21,Arkansas,Little Rock,W 12th St,0,0,0,0,0,N/A
2100482,26-Aug-21,Louisiana,New Orleans,4200 block of Maple Leaf Dr,1,0,0,0,0,N/A
2102106,26-Aug-21,Arkansas,Little Rock,W 65th St,1,0,0,0,0,N/A
2101103,26-Aug-21,Indiana,Indianapolis,2900 block of Carson Dr,0,1,0,0,0,N/A
2102102,26-Aug-21,Arkansas,Little Rock,Leeds St,0,0,0,0,0,N/A
2100457,26-Aug-21,Indiana,Indianapolis,9100 block of Cavalier Ct,0,1,0,0,0,N/A
2102097,26-Aug-21,Arkansas,Little Rock,Chicot Rd,1,0,0,0,0,N/A
2100696,26-Aug-21,Wisconsin,Milwaukee,1100 S 14th St,1,1,0,0,0,N/A
